,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
1653,-5.0,Exhale,18,0.07306690206570127,-0.06636803844803084,-0.2148335318410267,0.0739748080229489,3.341985415484972,-2.023642788151955,0.002146314857118392,0.008941967289775385,-0.018608285988431856,-0.04708631212544314,-0.06434441226776681,0.0053113051379898015,0.16416223980965203,-0.3296469677896669,-0.14782359514106144,0.06816129821780675
1654,-4.666666666666667,Exhale,18,0.07323153033495783,-0.06696497389092243,-0.06133327748813835,0.022463970321043414,3.5489763175835156,-2.0801557274134197,0.037319467339579034,0.01003584246991177,0.020229440278902496,-0.02206426492984996,0.02454066221307356,0.018562707514621583,0.18198389317103533,-0.2510129630132219,-0.09602454998951265,0.12387257883239229
1655,-4.333333333333333,Exhale,18,0.06920897576639082,-0.06633995665362515,0.07601191199479089,-0.012135564647293475,3.3948665196933714,-1.9510147898386403,0.07433264101261597,0.011586575308275301,0.06234391344135182,0.003998178276516411,0.11555796784722902,0.03187510029814577,0.18494854657341675,-0.14553088027795455,-0.045062422115104465,0.1832787554374015
1656,-4.0,Exhale,18,0.06056109337885656,-0.06462444403838233,0.18062225598537723,-0.02736256859002216,2.928976142349055,-1.5869546172053048,0.11369464492222647,0.013756288173257539,0.10960725534617002,0.03064253130715065,0.20946112078121898,0.04436480051577152,0.18348503893589382,-0.03216807848478893,0.015555669741264539,0.22958699725867882
1657,-3.6666666666666665,Exhale,18,0.047075977497213886,-0.06159112857092056,0.2452831558068567,-0.02626757044887731,2.1238922195911436,-0.9305230199579476,0.1555872383366744,0.016479618411284182,0.16271583954820745,0.05717497321178143,0.3069482394099164,0.05544511271240442,0.18893215608743644,0.0691796608586582,0.09689539596197107,0.24496691846221205
1658,-3.3333333333333335,Exhale,18,0.02878646007330732,-0.05692143945982183,0.26918135364556933,-0.012834813867051306,0.9716701306721681,-0.007641864259772901,0.19976434177255933,0.019378123614114423,0.22086373971377252,0.08259676219481785,0.4081877037572109,0.0648579508374528,0.2107594067786343,0.1420196092906219,0.20526674104130288,0.2194633845865495
1659,-3.0,Exhale,18,0.006057453888319519,-0.05036350516506035,0.25588737497290376,0.010663411258071328,-0.4019229295584412,1.0122906035524861,0.24536108745912488,0.021803222974681378,0.28210793328579414,0.10540509338689462,0.5124201469394299,0.07245032058989756,0.25260980182358234,0.17840959838379591,0.3372707625841652,0.15837173173210084
1660,-2.6666666666666665,Exhale,18,-0.020361267625527688,-0.041694226926510924,0.2129527403631107,0.043228966931820025,-1.7747152723461024,1.878572070243587,0.2906934220283751,0.023037373709458644,0.3441345943385424,0.12346668025597413,0.6175831943069569,0.077997036618317,0.30881203007027985,0.18365544352109064,0.4798373681225656,0.08069905035246364
1661,-2.3333333333333335,Exhale,18,-0.049474183650696495,-0.03061790697286919,0.15263328000187473,0.08215428729695012,-2.979950610801085,2.4075589546854874,0.33317243542280417,0.022617615098820057,0.4048683556570799,0.13419426282201696,0.7198563335089875,0.08128636444560916,0.3650101182012773,0.17558262556734439,0.615881900056215,0.008638511518730761
1662,-2.0,Exhale,18,-0.0804217923803501,-0.016806600651790956,0.09223311616920264,0.12007608909464217,-3.9898717491841134,2.579147228569221,0.36949980381842745,0.020618206460163845,0.46261291214964545,0.1350785825993592,0.8133428027518865,0.08237761798794886,0.4045735797457745,0.17533027340162244,0.7306559484211511,-0.043037206887440595
1663,-1.6666666666666667,Exhale,18,-0.1129131262178092,-0.00014346035461394765,0.05205928117625518,0.14507220189557923,-4.842386389920972,2.4893108102679595,0.3962524219983798,0.017682218274529315,0.5154249232019465,0.1250585542913176,0.8903604004408151,0.08180200711436578,0.41679536711008197,0.19545437204592805,0.8149002109176137,-0.07072080715581328
1664,-1.3333333333333333,Exhale,18,-0.1473529019424297,0.019016953150338058,0.050154975753064886,0.14463217108765672,-5.510249581399129,2.2242434633891834,0.4107766122737761,0.014739056740792584,0.560049415227632,0.10641000644592373,0.9426904697895531,0.0804898711554787,0.4012366645824963,0.23414345717718132,0.8648701985344848,-0.07891145629820062
1665,-1.0,Exhale,18,-0.1844357723486055,0.03982639433638378,0.09520782735207152,0.11181792279876725,-5.861106050785986,1.803103706352783,0.4120938209132538,0.012612526522441183,0.5918167167026127,0.0852643626743576,0.9638065372885658,0.07935336539029472,0.36634519239251667,0.27817547860220637,0.8808198331806396,-0.07414453950854114
1666,-0.6666666666666666,Exhale,18,-0.2243519761158233,0.06119656858286956,0.18159245812748,0.050269084711381175,-5.73463698900022,1.2355756091519632,0.4014065067158401,0.011800845355794305,0.6064603535686129,0.06950876171452354,0.9515871104271578,0.07875242296321747,0.32396472467030124,0.3117566518629676,0.8653128782540441,-0.06029632712118561
1667,-0.3333333333333333,Exhale,18,-0.26607897143800774,0.08214852588542484,0.29068681641424626,-0.025570737330339894,-5.042348031706191,0.5929687981309603,0.3819830431197283,0.01247198278681602,0.6028485695438011,0.0653380781893524,0.9103370808980608,0.07827072025587589,0.28355655263552393,0.3255367174393602,0.8221610147374319,-0.03749218610440143
1668,0.0,Exhale,18,-0.3072251559944283,0.10210302254424668,0.3985062258620034,-0.09588401905565185,-3.8024025727475745,-0.016394534316148256,0.3586271043283086,0.01453003061642844,0.5846431918209142,0.07496829181220678,0.8507659524609203,0.07705383329661185,0.2508974953697686,0.31842444593627744,0.7568659784122597,-0.004667715899077508
1669,0.3333333333333333,Exhale,18,-0.34450085987690954,0.12104892525277877,0.48505022699105543,-0.14325918621922462,-2.113794322566582,-0.5454621354849191,0.337042490024024,0.017689968172630886,0.5599858432102058,0.09665478476888376,0.7873589846012755,0.07451879152588026,0.2313176093831343,0.29153402937223355,0.6785172797593415,0.03559480486839639
1670,0.6666666666666666,Exhale,18,-0.3744992745403563,0.13952055440457362,0.5404427552878938,-0.15816582984450406,-0.13949138017319945,-1.0566841810427945,0.3230497706335024,0.021589256877202288,0.5396394207821184,0.12618471743577167,0.7339519071399321,0.07092663643724342,0.23114382857479965,0.24421559907506774,0.600078854208431,0.07470862120094185
1671,1.0,Exhale,18,-0.3944841999286124,0.1583782541034261,0.5667240879775385,-0.14018075990432277,1.8573727265030218,-1.6427776959030835,0.32147115694478917,0.02592118800375375,0.5341527090733014,0.15861011332488384,0.6994748328484305,0.06733511284989141,0.2539394669361834,0.17860801210280738,0.5348598670462514,0.1022811557246285
1672,1.3333333333333333,Exhale,18,-0.4031095710482411,0.17852949079928518,0.5764997054952137,-0.09627516814873192,3.4761251562153768,-2.2818001805649777,0.33483477178551235,0.03052653695356218,0.5505680256680526,0.18945986432171852,0.6858695527002707,0.06484859808176593,0.29665942767875836,0.1053452195420947,0.49229531264486226,0.11322356088874341
1673,1.6666666666666667,Exhale,18,-0.40098785950923327,0.2007097047953047,0.5887135601739418,-0.03781342488125755,4.250572222456759,-2.7728442631317343,0.36233945738077394,0.03538966930844222,0.5898014204994863,0.21497944238489264,0.688953075709568,0.06367695875918705,0.35104846941107487,0.04146130766665961,0.47677868755490266,0.11093002812761862
1674,2.0,Exhale,18,-0.39089482517725943,0.2253256291856473,0.6220846191702489,0.022923032250572076,3.851058869355437,-2.8264973052861406,0.39955996262285676,0.04052404947793094,0.6460026072222558,0.23175287097560293,0.7014217259058222,0.06277465430648461,0.40807265130736314,0.003200845248876991,0.4885826494380448,0.10540441020558156
1675,2.3333333333333335,Exhale,18,-0.3775010075473755,0.2523497022127623,0.6885433801819721,0.07532548068971319,2.2761084808639205,-2.2329901228692743,0.4392135595715482,0.04579058684178849,0.7082075348212706,0.23687190168690805,0.7161778780721871,0.060463940963765575,0.46075103627631236,0.0008480507381840567,0.5244552500121985,0.10921836326031703
1676,2.6666666666666665,Exhale,18,-0.36667058849597023,0.281271973570555,0.7889979409556629,0.1113069404338273,-0.1180152025447875,-0.9820025558232301,0.472893427800418,0.050785419703385355,0.7635884999190278,0.22920062731052024,0.7282847306512782,0.05571790983771087,0.5055372526630568,0.03562393235384374,0.5782713570871492,0.1323181380736258
1677,3.0,Exhale,18,-0.36433532333530866,0.311133125450822,0.9127792681889713,0.12593192687656996,-2.7446123669462876,0.7171122316473437,0.4932381560636608,0.05494434364972698,0.8012042964096787,0.21089710984058255,0.7351241390416297,0.049157417938751134,0.5437604845749547,0.0970641924469596,0.6432412938016794,0.1760294889471791
1678,3.3333333333333335,Exhale,18,-0.3750295738459981,0.3406950725103086,1.0408870952083165,0.1190488847419017,-4.9627615329881225,2.4971240397179613,0.49568945696960515,0.057781850520377064,0.8147152441972937,0.1876559632361298,0.7354559227865831,0.04283763819197719,0.58078413994151,0.16501342064809962,0.7149723088231985,0.2293902313362625
1679,3.6666666666666665,Exhale,18,-0.40043790756958314,0.3687546133747478,1.1508823846502259,0.09662038078345135,-6.2379575898585715,3.945878452189279,0.4790784340630846,0.058994609906210804,0.8029442018165902,0.1667091865604556,0.7282494002913832,0.03885505674507365,0.621194150455968,0.21828338629671046,0.7921351559752554,0.2721945156218742
1680,4.0,Exhale,18,-0.43841928968778054,0.39450037849253605,1.2210401191292009,0.07025059401974833,-6.277324547488352,4.730069104973371,0.44507082758849864,0.058372265254530195,0.7687703080910036,0.15359071808062355,0.7119874399900772,0.03796510714167493,0.6637715668141151,0.24379971929267058,0.8721322675256183,0.2857650348012555
1681,4.333333333333333,Exhale,18,-0.4829057186434719,0.41775850485814786,1.2342270448050574,0.054281389622938436,-5.117478733706706,4.685851219250809,0.3971479632627022,0.05574847814067864,0.717450662441927,0.15015428038780743,0.6847615004374266,0.03937665897765411,0.700861221974663,0.23979144552634402,0.9445632268443503,0.2656304180523479
1682,4.666666666666667,Exhale,18,-0.5249635724682313,0.43900700978928875,1.1824635177457905,0.060384127006658,-3.1317696834862043,3.8697866799516487,0.3396978891924621,0.05114001078952589,0.6548876134733441,0.15501430276032874,0.6449395564401816,0.04160163251933639,0.7221680364915182,0.21326063612085364,0.9902607236860534,0.2258672761586922
1683,5.0,Exhale,18,-0.5550928702464435,0.4591337855833389,1.0699953147409136,0.09206327655106994,-0.9427226234931184,2.5755670496447185,0.2773871150678267,0.04495087071138822,0.5862223645694227,0.16517815303121233,0.5919336168017948,0.04332637238337207,0.7197250150620922,0.17534999048149488,0.9897721765383101,0.19000769122971922
1684,5.333333333333333,Exhale,18,-0.566576638935687,0.47905067716912986,0.9115430837981366,0.14367656325986716,0.758166364665126,1.2720983759190783,0.2146527176614535,0.03805026905388601,0.5152144281640599,0.17730866494669037,0.5266224629394026,0.04369340101175637,0.6911183206720026,0.136992012625577,0.9352016985471349,0.17524209626772883
1685,5.666666666666667,Exhale,18,-0.5589290291203225,0.49937494807903304,0.7259595638413274,0.20534081509665822,1.4463392819841077,0.4306838860043634,0.15517818506856987,0.03167403398358247,0.44434560303414616,0.18851433189030628,0.4513065128587913,0.04222293282188615,0.6397419025531071,0.10614613287579751,0.8357852185053134,0.18243694488073664
1686,6.0,Exhale,18,-0.538785642348523,0.5201790314572863,0.5301450223697072,0.2691488148409066,0.958139042753739,0.31764400222191835,0.10143889946669142,0.02720549549018055,0.3750382358451362,0.19721830121137934,0.36944228808958796,0.03880189453756226,0.572604545225764,0.08718225903699543,0.7137697257524005,0.19813779225682024
1687,6.333333333333333,Exhale,18,-0.5160363100924086,0.5406631051962869,0.33794052373350514,0.3314624701242411,-0.46550092598667214,0.8888687012874655,0.05433874142601878,0.02584942370642231,0.30802790770613353,0.20338555107047604,0.2854403623360258,0.03383564025284022,0.49782300075439867,0.08081885502201701,0.5948984560170301,0.20426626851956073
1688,6.666666666666667,Exhale,18,-0.4981860845246466,0.5591415291349369,0.16326589662898852,0.390581217841348,-2.3223615747653805,1.8606874199608978,0.012865895988549472,0.028187136208336478,0.244727504449567,0.20689241757621185,0.20464792263694406,0.028404842752628504,0.42352798715899964,0.08306080407957644,0.4999353567029791,0.18754681680397753
1689,7.0,Exhale,18,-0.488952132615684,0.5739587738787014,0.022372120538472286,0.4429562898390666,-4.097802064962447,2.895437453120208,-0.025849372157767402,0.03377262651303556,0.18919650798131277,0.20530737437229502,0.1333451512986095,0.024243172647647082,0.35710853930681874,0.08547386135944895,0.43997006633004515,0.14501843633183095
1690,7.333333333333333,Exhale,18,-0.491258253367255,0.5847971505870282,-0.06865325545606843,0.4821594534549632,-5.448366195242331,3.741862026171878,-0.06526627406425295,0.041112503556462676,0.14865193380900146,0.19408242984272286,0.07821938591233032,0.023355661641043798,0.3027281176452629,0.07995737496776596,0.41450227283236285,0.08602464793010106
1691,7.666666666666667,Exhale,18,-0.5080004508924295,0.5928057911066207,-0.10019245881965382,0.5023532107703799,-6.219877986505255,4.244953560003614,-0.106970531522252,0.0482352028015061,0.1311046358099439,0.16981493314945612,0.04481126166492901,0.027264162751546885,0.25839013880653083,0.06532965935463779,0.4121088883095399,0.02985778989651847
1692,8.0,Exhale,18,-0.537635992331896,0.5991309190304862,-0.07449744372778898,0.5032431100525439,-6.384598046158643,4.3130817468799005,-0.14848729588586115,0.05363828614412884,0.14101403495109394,0.13396554420163656,0.0351901262938194,0.03626818102971282,0.2168384263769959,0.048580253613208876,0.4150135793691674,-0.002276636477453802
1693,8.333333333333334,Exhale,18,-0.5713876359250346,0.6036809376225093,-0.005930730692826869,0.4915936514817912,-6.019610745602222,3.947160052870841,-0.1831820742247802,0.05703174882027095,0.17547905120634302,0.09398109501788209,0.04609134418488268,0.0491886435274181,0.1714353047832926,0.038395111572030835,0.40638673607344694,0.0023321823453863622
1694,8.666666666666666,Exhale,18,-0.5986041522732369,0.6058246968902721,0.08394102575606154,0.4775414748321756,-5.315782504513721,3.2936711283567934,-0.20297645913055304,0.05933515881289115,0.22325515796662046,0.060947957653664474,0.0688449330583969,0.063697687472106,0.1220978072068203,0.03707745327284192,0.37642188640102353,0.04155453413442056
1695,9.0,Exhale,18,-0.6151158470570405,0.6059186386418044,0.17287452065711884,0.4684148606016487,-4.5446494403988495,2.6244624965648438,-0.20273141318901808,0.06201857827847272,0.2674906172197974,0.04509812739385972,0.09135296302158827,0.07707614974456622,0.07585435907472643,0.038131708745267376,0.3239838092711541,0.09990586260573922
1696,9.333333333333334,Exhale,18,-0.6249263032602769,0.6054320582638997,0.24255837947538997,0.4647377002381262,-3.974395640893901,2.226976009897259,-0.18363534482686847,0.06649517132859432,0.29154826972862674,0.05110006880286644,0.10125834852189688,0.08705133872687588,0.041509407177384446,0.03106832510604151,0.2532282342419178,0.15726981175909227
1697,9.666666666666666,Exhale,18,-0.6345711029819502,0.6056539179040594,0.28036423039403213,0.4610865998071073,-3.7777476440710944,2.26718974203166,-0.1532869085405974,0.07397244936108566,0.2855292958628482,0.07523472700283923,0.08930546280574427,0.09226007449029974,0.021964548029522725,0.010164888657584185,0.16865876907259084,0.19922346958096007
1698,10.0,Exhale,18,-0.6465401060681778,0.6067294457756321,0.2802726723642844,0.45031261652412563,-3.9660558110378066,2.7033276467188574,-0.12236874686079517,0.08535102405481186,0.24986840646559977,0.10668269222565539,0.05214827859437127,0.09229463626300412,0.00965426081895966,-0.019168024699758653,0.074150695318033,0.22079046757602344
1699,10.333333333333334,Exhale,18,-0.65663624809434,0.6078963552340827,0.2444142602188908,0.4280119660693348,-4.368142577560381,3.3029160864864155,-0.09995526948649139,0.10073849873358294,0.19384298049846815,0.13313245525694226,-0.006199436795386035,0.08768187661554057,-0.009701374517371875,-0.04313550283308911,-0.024191417746539556,0.22295839498623593
1700,10.666666666666666,Exhale,18,-0.6575093446064044,0.6084376008854073,0.1829458684476531,0.39516554802047893,-4.669978705102213,3.7586261053083647,-0.08998926339222894,0.11896026601873613,0.1305358479718889,0.14720653037620962,-0.07498360285047095,0.07983633209358536,-0.04570431764952827,-0.05075411154996294,-0.11737915806022482,0.21014080166149746
