,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
38916,ild_0__itd_50,68.0,1.8866860664920516e-14,5.469467701581632e-09,1.3403753620225333e-08,6.673422983112152,0.08944891746918446,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
38917,ild_0__itd_500,68.0,1.8866860664920516e-14,1.7308537672256152e-13,1.3288492028434287e-08,9.160899482300147,0.1217345397438333,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
38918,ild_10__itd_0,68.0,1.8866860664920516e-14,4.301775485435612e-08,1.3320688835611828e-08,-6.168744429399235,-0.08217192505044105,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
38919,ild_70n__itd_0,68.0,1.8866860664920516e-14,8.369539541553766e-18,1.3683051007969164e-08,11.61738386203879,0.15896125596343458,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
38988,Exhale,68.0,5.0203264132032596e-15,3.432001914480474e-18,1.7082495759912617e-08,-11.845579375845555,-0.20235205946159002,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
38989,Hold,68.0,5.0203264132032596e-15,5.4419903452469995e-31,2.2452975317070387e-08,-20.6382244160065,-0.4633895434007534,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
38990,Inhale,68.0,5.0203264132032596e-15,3.9610343698192746e-19,1.4800671399211539e-08,12.405038234458473,0.18360289460287513,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
38994,control,68.0,5.0203264132032596e-15,1.2506387436635528e-20,1.042757548432457e-08,13.322037359031022,0.13891655016628793,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39052,ild_0__itd_50,68.0,5.0203264132032596e-15,7.042559052237368e-08,1.0560913556447735e-08,6.046792052929945,0.06385964816480828,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39053,ild_0__itd_500,68.0,5.0203264132032596e-15,0.010157170647603858,1.0464425229105718e-08,2.644252518495245,0.02767058276666797,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39054,ild_10__itd_0,68.0,5.0203264132032596e-15,2.4324072128808e-05,1.0523136509807018e-08,-4.531658282248818,-0.047687258719901905,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39055,ild_70n__itd_0,68.0,5.0203264132032596e-15,1.8742208121265208e-14,1.0724301572831932e-08,9.699209662568453,0.10401724943950953,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39124,Exhale,68.0,1.831221997434637e-15,2.5265016580818626e-07,1.2939777074011764e-08,-5.727684499134094,-0.0741149605690679,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39125,Hold,68.0,1.831221997434637e-15,1.5411397066290908e-07,1.7064920103867645e-08,-5.851734040804956,-0.09985937387541916,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39126,Inhale,68.0,1.831221997434637e-15,1.1778297362852475e-20,1.1333094478365845e-08,13.33820763451256,0.15116316729399146,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39130,control,68.0,1.831221997434637e-15,5.815426048144567e-27,7.957413950758616e-09,17.557438714037506,0.13971180776267147,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39188,ild_0__itd_50,68.0,1.831221997434637e-15,6.494506114967593e-07,8.058848695035169e-09,5.488456875868807,0.04423064353185214,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39189,ild_0__itd_500,68.0,1.831221997434637e-15,0.1197706220883361,7.985795843380502e-09,1.575551234101962,0.012582030496324467,4,3,hbo,False,S4_D3 hbo,NDARLJ581GD7
39190,ild_10__itd_0,68.0,1.831221997434637e-15,0.10770559253008584,8.036966182002148e-09,1.6300936329019022,0.013101007401129613,4,3,hbo,False,S4_D3 hbo,NDARLJ581GD7
39191,ild_70n__itd_0,68.0,1.831221997434637e-15,2.293565150612171e-08,8.167567813172349e-09,6.3235192570716015,0.05164777235003353,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39260,Exhale,68.0,2.0875939779506515e-15,3.798763269097996e-16,2.1531747453238584e-08,-10.657208676577286,-0.22946832578052512,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39261,Hold,68.0,2.0875939779506515e-15,3.3362825868803347e-28,2.888301562878737e-08,-18.470517590610378,-0.5334842482413915,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39262,Inhale,68.0,2.0875939779506515e-15,0.1870928298613729,1.9810216676828303e-08,-1.3326568967004817,-0.026400221879506136,5,4,hbo,False,S5_D4 hbo,NDARLJ581GD7
39266,control,68.0,2.0875939779506515e-15,2.5373649017909238e-20,1.3720047484683561e-08,13.131980841355794,0.1801714007113563,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39324,ild_0__itd_50,68.0,2.0875939779506515e-15,4.90326620795685e-09,1.3875164428604529e-08,6.699957134709107,0.09296300690869093,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39325,ild_0__itd_500,68.0,2.0875939779506515e-15,3.591697440318229e-26,1.3765891243395618e-08,16.99136199877896,0.23390124135235635,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39326,ild_10__itd_0,68.0,2.0875939779506515e-15,0.0037315965718649775,1.3851992913895433e-08,3.0036185873619154,0.04160610338818187,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39327,ild_70n__itd_0,68.0,2.0875939779506515e-15,4.186190667406142e-23,1.4015955493118031e-08,14.901096928433807,0.208853111347566,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39396,Exhale,68.0,6.41914401059153e-16,1.2491521573777259e-09,1.1939738609698356e-08,-7.0306584813229565,-0.08394422452105492,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39397,Hold,68.0,6.41914401059153e-16,1.134687168420915e-19,1.60161481373721e-08,-12.73358475911855,-0.20394297982182635,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39398,Inhale,68.0,6.41914401059153e-16,0.0007429500950812047,1.0985119040453955e-08,-3.5332593838367607,-0.03881327493224781,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39402,control,68.0,6.41914401059153e-16,3.3563824208802933e-31,7.608011427569106e-09,20.80844357371686,0.1583108764987648,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39460,ild_0__itd_50,68.0,6.41914401059153e-16,1.5993947368244496e-28,7.69402654400932e-09,18.710399195942653,0.1439583080625934,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39461,ild_0__itd_500,68.0,6.41914401059153e-16,2.887945681377896e-36,7.633432610735812e-09,25.24994652223188,0.19274376520214015,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39462,ild_10__itd_0,68.0,6.41914401059153e-16,1.0939111400788846e-15,7.68117752516316e-09,10.395260221801667,0.07984783918392557,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39463,ild_70n__itd_0,68.0,6.41914401059153e-16,9.135223353068224e-34,7.772097704398094e-09,22.974578131394868,0.1785606659545287,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39532,Exhale,68.0,2.0757179153725846e-15,3.67771775071317e-25,1.5723312411718156e-08,-16.2848468560423,-0.2560517346945393,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39533,Hold,68.0,2.0757179153725846e-15,1.9623168601174015e-39,2.080321461194913e-08,-28.392534426517695,-0.5906559870520016,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39534,Inhale,68.0,2.0757179153725846e-15,0.4354900101870527,1.3902103527131356e-08,0.7844677948580819,0.0109057524978175,6,4,hbo,False,S6_D4 hbo,NDARLJ581GD7
39538,control,68.0,2.0757179153725846e-15,4.9853024200225204e-20,9.736652024716087e-09,12.951684663524588,0.12610604670259098,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39596,ild_0__itd_50,68.0,2.0757179153725846e-15,1.2564491826200437e-09,9.858774994642669e-09,7.029254431073016,0.06929983781604383,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39597,ild_0__itd_500,68.0,2.0757179153725846e-15,1.5483358654314046e-20,9.771175861695565e-09,13.264545276321021,0.1296102046203559,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39598,ild_10__itd_0,68.0,2.0757179153725846e-15,2.751935852473696e-06,9.835704870996624e-09,-5.115604246887132,-0.05031557360919878,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39599,ild_70n__itd_0,68.0,2.0757179153725846e-15,5.011017606130934e-17,9.982014224920886e-09,11.163826981824538,0.11143747973712814,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
39668,Exhale,68.0,1.8275659572100997e-15,5.976491784376636e-21,1.2926853468364845e-08,-13.521733635042938,-0.1747934693384604,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39669,Hold,68.0,1.8275659572100997e-15,1.535899417371912e-36,1.7047876510569463e-08,-25.510104925486356,-0.4348931185413612,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39670,Inhale,68.0,1.8275659572100997e-15,0.45114059348873536,1.1321775547370362e-08,-0.7578812979070566,-0.008580561946453426,6,5,hbo,False,S6_D5 hbo,NDARLJ581GD7
39674,control,68.0,1.8275659572100997e-15,3.212775866605914e-19,7.949466481549472e-09,12.459817676642286,0.09904890298668546,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39732,ild_0__itd_50,68.0,1.8275659572100997e-15,1.1554227831553841e-15,8.050799917849356e-09,10.381755985902414,0.08358144023843521,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39733,ild_0__itd_500,68.0,1.8275659572100997e-15,4.374354377021512e-19,7.977820027748876e-09,12.37910326877931,0.09875825798323916,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39734,ild_10__itd_0,68.0,1.8275659572100997e-15,4.369219044660396e-13,8.028939259981797e-09,-8.937931313446544,-0.07176210762555163,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39735,ild_70n__itd_0,68.0,1.8275659572100997e-15,2.2726273910531586e-15,8.159410452739617e-09,10.215118924750582,0.08334934813058817,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
39804,Exhale,68.0,5.369994545629189e-15,1.9780961014965615e-06,1.0872063623832599e-08,-5.201702422047796,-0.05655323968474777,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39805,Hold,68.0,5.369994545629189e-15,6.304137205100182e-12,1.4274677501546385e-08,-8.297965898556871,-0.11845078712072889,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39806,Inhale,68.0,5.369994545629189e-15,3.628616663386134e-21,9.31277637101327e-09,-13.657464817795521,-0.1271889156431112,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39810,control,68.0,5.369994545629189e-15,1.1945580993531626e-14,6.611493039993124e-09,9.808897107392108,0.0648514549555316,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39868,ild_0__itd_50,68.0,5.369994545629189e-15,0.0007646816165146345,6.688193362109226e-09,3.524218777018263,0.02357065663107424,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39869,ild_0__itd_500,68.0,5.369994545629189e-15,1.3078310664790615e-06,6.631767730407943e-09,5.308865272370043,0.03520716139838703,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39870,ild_10__itd_0,68.0,5.369994545629189e-15,0.35688696732000735,6.643055507553354e-09,-0.9276174156018089,-0.006162213981616004,7,6,hbo,False,S7_D6 hbo,NDARLJ581GD7
39871,ild_70n__itd_0,68.0,5.369994545629189e-15,2.9367940877052646e-22,6.834826204681694e-09,14.351359172291355,0.09808904574357595,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
39940,Exhale,68.0,3.048907702716375e-14,2.9088260845167307e-07,2.293549592412851e-08,-5.692177772956451,-0.13055292011105757,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
39941,Hold,68.0,3.048907702716375e-14,2.828725050452748e-27,3.0134184027218804e-08,-17.784802931002364,-0.5359305244106456,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
39942,Inhale,68.0,3.048907702716375e-14,0.009478316993449445,1.961367397405726e-08,-2.6700451421899873,-0.05236939491492978,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
39946,control,68.0,3.048907702716375e-14,5.265717435787718e-18,1.3957308102760293e-08,11.735805493861447,0.16380025311189114,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40004,ild_0__itd_50,68.0,3.048907702716375e-14,4.7331109394854627e-11,1.4110712158825557e-08,7.815843872998536,0.11028712317020267,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40005,ild_0__itd_500,68.0,3.048907702716375e-14,8.819942786825964e-16,1.3996564177398416e-08,10.448455543651733,0.1462424785714157,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40006,ild_10__itd_0,68.0,3.048907702716375e-14,7.927220992340207e-08,1.4000234422155192e-08,-6.017426483204584,-0.08424538138294908,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40007,ild_70n__itd_0,68.0,3.048907702716375e-14,1.7404066687152738e-16,1.4449762675391571e-08,10.851630136278509,0.15680348011035156,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40076,Exhale,68.0,2.491359697414347e-14,2.9088260845169e-07,2.0732621238180106e-08,-5.692177772956437,-0.11801376578709336,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40077,Hold,68.0,2.491359697414347e-14,2.8287250504506918e-27,2.7239900363378937e-08,-17.784802931002595,-0.48445625982284035,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40078,Inhale,68.0,2.491359697414347e-14,0.009478316993449377,1.7729848743557588e-08,-2.67004514218999,-0.047339496509499236,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40082,control,68.0,2.491359697414347e-14,5.265717435786663e-18,1.2616757159137238e-08,11.735805493861497,0.1480678079829192,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40140,ild_0__itd_50,68.0,2.491359697414347e-14,4.7331109394853774e-11,1.2755427288674564e-08,7.8158438729985384,0.09969442822166544,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40141,ild_0__itd_500,68.0,2.491359697414347e-14,8.819942786826344e-16,1.265224282421561e-08,10.448455543651722,0.1321963966763033,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40142,ild_10__itd_0,68.0,2.491359697414347e-14,7.927220992341046e-08,1.2655560554717071e-08,-6.017426483204557,-0.07615390524175346,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40143,ild_70n__itd_0,68.0,2.491359697414347e-14,1.740406668715012e-16,1.3061913181276406e-08,10.851630136278548,0.14174305071539303,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40212,Exhale,68.0,1.6951063960890508e-14,2.908826084516863e-07,1.7101510747984864e-08,-5.69217777295644,-0.09734483936365511,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40213,Hold,68.0,1.6951063960890508e-14,2.8287250504517806e-27,2.2469105256236914e-08,-17.78480293100247,-0.3996086090181253,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40214,Inhale,68.0,1.6951063960890508e-14,0.009478316993449568,1.4624643713151215e-08,-2.6700451421899825,-0.03904845890255867,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40218,control,68.0,1.6951063960890508e-14,5.2657174357875685e-18,1.0407058793142754e-08,11.735805493861452,0.12213521775950387,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40276,ild_0__itd_50,68.0,1.6951063960890508e-14,4.7331109394850704e-11,1.0521442241499966e-08,7.815843872998553,0.08223394987833567,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40277,ild_0__itd_500,68.0,1.6951063960890508e-14,8.819942786825331e-16,1.0436329500197373e-08,10.44845554365175,0.10904352482171355,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40278,ild_10__itd_0,68.0,1.6951063960890508e-14,7.92722099234002e-08,1.0439066163505782e-08,-6.01742648320459,-0.06281631319220463,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40279,ild_70n__itd_0,68.0,1.6951063960890508e-14,1.7404066687147748e-16,1.0774250206601066e-08,10.85163013627858,0.11691817823775785,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40348,Exhale,69.0,6.033119597850775e-16,0.29265013603695883,1.6629372004482448e-08,-1.0604227978230016,-0.017634165187032775,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40349,Hold,69.0,6.033119597850775e-16,5.593841199538542e-06,2.3082122117692618e-08,-4.922686643504989,-0.11362605425251657,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40350,Inhale,69.0,6.033119597850775e-16,0.3939286231601038,1.7519626788374977e-08,0.8578804336473588,0.01502974502655101,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40354,control,69.0,6.033119597850775e-16,0.0002211514948600129,1.1478016361769825e-08,3.899141058931399,0.04475440487126312,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40413,ild_0__itd_50,69.0,6.033119597850775e-16,0.016757449757246395,1.1530479127161424e-08,2.4516159930718415,0.028268307035929998,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40414,ild_0__itd_500,69.0,6.033119597850775e-16,0.00031931047937425964,1.147096901453921e-08,3.7896185284967525,0.04347059671730993,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40415,ild_10__itd_0,69.0,6.033119597850775e-16,0.7003847616489143,1.1600125407565981e-08,0.38640635583033817,0.004482362185912488,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40416,ild_70n__itd_0,69.0,6.033119597850775e-16,0.04498561903756931,1.1461193093535735e-08,-2.041905264093218,-0.023402670510479447,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40486,Exhale,69.0,5.147685367856982e-16,3.6659913832415216e-07,1.2792494442475948e-08,5.625093786539292,0.07195898100270987,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40487,Hold,69.0,5.147685367856982e-16,0.000712721674376571,1.7350810495866067e-08,-3.5438213815006043,-0.061488173221615275,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40488,Inhale,69.0,5.147685367856982e-16,2.888817121273669e-15,1.2452547695593558e-08,-10.116469954407846,-0.1259758246183029,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40492,control,69.0,5.147685367856982e-16,8.356295813166345e-13,8.47653848289922e-09,8.75448443852592,0.0742077242411073,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40551,ild_0__itd_50,69.0,5.147685367856982e-16,3.1049961735995803e-10,8.545308640902206e-09,7.347756950387137,0.06278885095939245,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40552,ild_0__itd_500,69.0,5.147685367856982e-16,3.4785277870059715e-07,8.469527446460044e-09,5.638314184008135,0.04775385673322187,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40553,ild_10__itd_0,69.0,5.147685367856982e-16,1.4443533905175416e-07,8.614361124696163e-09,5.858309806104558,0.05046559625013342,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40554,ild_70n__itd_0,69.0,5.147685367856982e-16,8.950946147105226e-08,8.464184740544822e-09,5.977066296933355,0.05059099334372805,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
40624,Exhale,69.0,1.5510254077505147e-15,0.014816953580038945,1.2113444913513339e-08,2.4995690215011432,0.030278391649478535,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40625,Hold,69.0,1.5510254077505147e-15,0.005556378905766907,1.5844266680427008e-08,-2.862782565807816,-0.04535869042073611,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40626,Inhale,69.0,1.5510254077505147e-15,0.8247992217159068,1.0671554840346308e-08,0.22221979748157147,0.0023714307554352403,2,1,hbo,False,S2_D1 hbo,NDARGS283RM9
40630,control,69.0,1.5510254077505147e-15,3.8389033413195384e-12,7.427285524278116e-09,8.391838985641575,0.06232858422012842,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40689,ild_0__itd_50,69.0,1.5510254077505147e-15,1.4613351763537742e-13,7.514723533231722e-09,9.170630558032668,0.06891475326902205,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40690,ild_0__itd_500,69.0,1.5510254077505147e-15,5.626352678615884e-07,7.411269465067929e-09,5.516826077263116,0.04088668465051062,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40691,ild_10__itd_0,69.0,1.5510254077505147e-15,1.3360502170165583e-12,7.59542999839164e-09,8.642773843077993,0.0656455837170292,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40692,ild_70n__itd_0,69.0,1.5510254077505147e-15,8.346903259241297e-07,7.415092900748098e-09,5.416507959541274,0.04016390971764007,2,1,hbo,True,S2_D1 hbo,NDARGS283RM9
40762,Exhale,69.0,1.1712584155633975e-15,0.01481695358003958,1.0526514057262747e-08,2.4995690215011264,0.026311748441930096,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40763,Hold,69.0,1.1712584155633975e-15,0.005556378905766749,1.3768576745040975e-08,-2.8627825658078256,-0.03941644146169036,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40764,Inhale,69.0,1.1712584155633975e-15,0.8247992217158617,9.27351986505833e-09,0.22221979748162962,0.002060759706355131,2,2,hbo,False,S2_D2 hbo,NDARGS283RM9
40768,control,69.0,1.1712584155633975e-15,3.838903341320131e-12,6.4542684625906036e-09,8.39183898564154,0.05416318170816451,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40827,ild_0__itd_50,69.0,1.1712584155633975e-15,1.4613351763537583e-13,6.530251590178232e-09,9.170630558032672,0.059886524784529944,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40828,ild_0__itd_500,69.0,1.1712584155633975e-15,5.626352678615956e-07,6.440350599123877e-09,5.516826077263113,0.03553029413196373,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40829,ild_10__itd_0,69.0,1.1712584155633975e-15,1.3360502170166112e-12,6.600385044871216e-09,8.642773843077984,0.057045635220056054,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40830,ild_70n__itd_0,69.0,1.1712584155633975e-15,8.346903259240617e-07,6.443673142770354e-09,5.4165079595412955,0.0349022068664981,2,2,hbo,True,S2_D2 hbo,NDARGS283RM9
40900,Exhale,69.0,1.416894509172635e-15,0.122687955777353,2.1223548513806818e-08,1.5627440716230245,0.03316697461875526,3,3,hbo,False,S3_D3 hbo,NDARGS283RM9
40901,Hold,69.0,1.416894509172635e-15,5.82455908553132e-09,2.8786079991574278e-08,-6.644633303954938,-0.19127294580232534,3,3,hbo,True,S3_D3 hbo,NDARGS283RM9
40902,Inhale,69.0,1.416894509172635e-15,0.2760448407138264,2.065955559538013e-08,-1.0979457629621472,-0.02268307153062853,3,3,hbo,False,S3_D3 hbo,NDARGS283RM9
40906,control,69.0,1.416894509172635e-15,2.14045985860851e-13,1.4063107592497222e-08,9.079371370807989,0.12768417645991173,3,3,hbo,True,S3_D3 hbo,NDARGS283RM9
40965,ild_0__itd_50,69.0,1.416894509172635e-15,0.5777368901357536,1.4177201586537376e-08,0.5593457880597338,0.007929957993903456,3,3,hbo,False,S3_D3 hbo,NDARGS283RM9
40966,ild_0__itd_500,69.0,1.416894509172635e-15,0.00046500037217675125,1.4051475844469657e-08,3.6757076114570078,0.0516491167137214,3,3,hbo,True,S3_D3 hbo,NDARGS283RM9
40967,ild_10__itd_0,69.0,1.416894509172635e-15,0.0036382196948304972,1.4291763976725621e-08,3.0107982106750035,0.04302961740851497,3,3,hbo,True,S3_D3 hbo,NDARGS283RM9
40968,ild_70n__itd_0,69.0,1.416894509172635e-15,0.014886392204704885,1.4042611961143648e-08,2.4977581224165943,0.03507504808589097,3,3,hbo,True,S3_D3 hbo,NDARGS283RM9
41038,Exhale,69.0,9.91885264676317e-16,2.016063174058945e-05,2.1322376156468682e-08,4.578270895919749,0.09761961418901377,4,3,hbo,True,S4_D3 hbo,NDARGS283RM9
41039,Hold,69.0,9.91885264676317e-16,0.116311971916521,2.959616816259353e-08,1.5904194791051987,0.04707032235266187,4,3,hbo,False,S4_D3 hbo,NDARGS283RM9
41040,Inhale,69.0,9.91885264676317e-16,0.0005586173785930615,2.2463871299648808e-08,-3.6193956290167852,-0.0813056375927445,4,3,hbo,True,S4_D3 hbo,NDARGS283RM9
41044,control,69.0,9.91885264676317e-16,4.914669230782143e-07,1.4717247430016543e-08,5.551081077726736,0.08169663372498727,4,3,hbo,True,S4_D3 hbo,NDARGS283RM9
41103,ild_0__itd_50,69.0,9.91885264676317e-16,0.017233161097682644,1.4784515804167214e-08,2.440624674589353,0.03608345407350676,4,3,hbo,True,S4_D3 hbo,NDARGS283RM9
41104,ild_0__itd_500,69.0,9.91885264676317e-16,0.00035870561234283477,1.4708211238600782e-08,3.75456735530873,0.05522296977143548,4,3,hbo,True,S4_D3 hbo,NDARGS283RM9
