,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
3584,ild_10__itd_0,73.0,0.0715643523382059,0.46969130372456824,0.06288222700189243,0.7267695546193109,0.045700888111635765,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3585,ild_70n__itd_0,73.0,0.0715643523382059,4.024170065520739e-12,0.06205847065990303,-8.289424908680017,-0.5144290324827883,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3660,Exhale,73.0,0.13553327244320382,4.6338227853314706e-07,0.07946834820664105,5.534847892702688,0.4398452196080906,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3661,Hold,73.0,0.13553327244320382,0.019514999821202653,0.10394582675240832,2.3882816649700005,0.248251912182925,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3662,Inhale,73.0,0.13553327244320382,0.0653603100361894,0.06989466828206672,-1.870946472232799,-0.13076918305021445,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3666,control,73.0,0.13553327244320382,1.0465014112557648e-11,0.04945667531749177,8.06861670879102,0.3990469568279665,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3728,ild_0__itd_50,73.0,0.13553327244320382,0.9569307720524323,0.06934831728156267,-0.05419131884270195,-0.0037580767730100205,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3729,ild_0__itd_500,73.0,0.13553327244320382,0.0010317762080987011,0.069378140680011,-3.418973779275468,-0.23720204383984228,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3730,ild_10__itd_0,73.0,0.13553327244320382,0.0004978495422880013,0.0700270836960329,3.6449436647160662,0.25524477507639687,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3731,ild_70n__itd_0,73.0,0.13553327244320382,0.17101276213744812,0.06906972811002356,-1.3825671705596363,-0.09549353856439866,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3806,Exhale,73.0,0.2609723804250552,0.014092682714887013,0.07034139871051581,2.515337508128437,0.17693235855077769,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3807,Hold,73.0,0.2609723804250552,2.293449107896191e-05,0.09149235541937667,4.5250951178014525,0.4140116108243766,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3808,Inhale,73.0,0.2609723804250552,0.13209155226842198,0.0613495260937507,-1.5229504212177378,-0.09343228660598622,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3812,control,73.0,0.2609723804250552,1.775952722290928e-11,0.0434291594968672,7.946357849418904,0.34510364246159625,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3874,ild_0__itd_50,73.0,0.2609723804250552,0.6710266017058479,0.060887252896373166,-0.4264614678433088,-0.025966067243134057,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3875,ild_0__itd_500,73.0,0.2609723804250552,0.013825751313322338,0.06086310759805552,-2.5226707778309296,-0.15353758298559428,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3876,ild_10__itd_0,73.0,0.2609723804250552,0.020423923325862983,0.06147246766814243,2.3701623387652346,0.14569972773799475,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3877,ild_70n__itd_0,73.0,0.2609723804250552,0.2298317372714542,0.06058635735321298,-1.2109203109114532,-0.07336525068314508,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3952,Exhale,73.0,0.019897744028919605,3.454656431639349e-05,0.0787039942214176,4.413371689825058,0.3473499799729594,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3953,Hold,73.0,0.019897744028919605,0.5347952676554553,0.10725318014510428,0.6236593377816471,0.06688944730427143,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
3954,Inhale,73.0,0.019897744028919605,6.440106353159753e-13,0.07632179140495098,8.712830932176372,0.6649788649521696,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3958,control,73.0,0.019897744028919605,0.007423210061784897,0.05263704332495115,2.7541225335399453,0.14496886712016632,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4020,ild_0__itd_50,73.0,0.019897744028919605,0.7820437758543051,0.07396572508745114,-0.27767887753882015,-0.020538719518628384,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4021,ild_0__itd_500,73.0,0.019897744028919605,0.8710439399879424,0.07405839445193184,0.16290425960132682,0.012064427915454966,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4022,ild_10__itd_0,73.0,0.019897744028919605,0.20060034619248931,0.07445063478042684,-1.2915127350419127,-0.09615394295087562,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4023,ild_70n__itd_0,73.0,0.019897744028919605,0.16965331521578997,0.07381992220120069,1.3870296916514466,0.10239042392846517,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4098,Exhale,73.0,0.12940922260161608,1.8179927421895227e-09,0.1073634566986509,6.869362734113089,0.7375185284512767,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4099,Hold,73.0,0.12940922260161608,9.790692813268148e-05,0.14140721025529532,4.122588901746414,0.5829637956254021,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4100,Inhale,73.0,0.12940922260161608,0.00017972710424646684,0.09565620057360519,-3.947957409865645,-0.377646605854159,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4104,control,73.0,0.12940922260161608,2.695629386118867e-08,0.06760557159943283,6.229404332386584,0.4211424406149782,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4166,ild_0__itd_50,73.0,0.12940922260161608,7.835077444283295e-08,0.0947978804345141,5.971754586207039,0.5661096772475162,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4167,ild_0__itd_500,73.0,0.12940922260161608,0.03064944458792394,0.0948912228058193,-2.2043876567188887,-0.20917704028410994,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4168,ild_10__itd_0,73.0,0.12940922260161608,0.5200222031011443,0.09570512216554994,-0.6464392167900656,-0.06186754421549564,7,7,hbo,False,S7_D7 hbo,NDARZD647HJ1
4169,ild_70n__itd_0,73.0,0.12940922260161608,7.0018391620720075e-09,0.09449026144258088,-6.551048734736277,-0.6190103076683194,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4244,Exhale,73.0,0.15209967142021988,6.598365074222171e-12,0.07696832230044413,8.17518781178425,0.6292304903640727,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4245,Hold,73.0,0.15209967142021988,0.5005027049130366,0.10053591712358192,0.6770681973027038,0.06806967217103764,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4246,Inhale,73.0,0.15209967142021988,0.5378269184349525,0.06754144174501259,-0.6190250363928421,-0.04180984343423144,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4250,control,73.0,0.15209967142021988,0.00016080493021430366,0.0477965328857755,3.9802503747952898,0.1902421679325233,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4312,ild_0__itd_50,73.0,0.15209967142021988,0.058913260631022396,0.06702113495780884,-1.918849166952912,-0.1286034489820302,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4313,ild_0__itd_500,73.0,0.15209967142021988,0.35991168559691167,0.06703855826409179,-0.9213326019239575,-0.06176480931468651,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4314,ild_10__itd_0,73.0,0.15209967142021988,0.14127315313352437,0.06767681965228949,1.4871834404943354,0.10064784549220654,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4315,ild_70n__itd_0,73.0,0.15209967142021988,0.0006798891906982503,0.06673785060028511,-3.549353669064293,-0.23687623489358658,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4390,Exhale,73.0,0.13791211608060866,2.261090877749307e-07,0.08016271817518142,5.712539169935733,0.45793266754424294,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4391,Hold,73.0,0.13791211608060866,0.8224823763283516,0.10485407339501239,0.22516199777036708,0.023609152639981684,8,7,hbo,False,S8_D7 hbo,NDARZD647HJ1
4392,Inhale,73.0,0.13791211608060866,0.0020460373814019345,0.07050538638193157,3.1981798838909827,0.2254889084326548,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4396,control,73.0,0.13791211608060866,6.664393887333493e-18,0.049888812525063025,11.416413754274382,0.5695513254955455,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4458,ild_0__itd_50,73.0,0.13791211608060866,5.148983429958178e-05,0.06995426153453635,4.303167815134814,0.30102492676694015,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4459,ild_0__itd_500,73.0,0.13791211608060866,0.1342626132936885,0.06998434552066155,-1.5143202353386094,-0.10597871057886674,8,7,hbo,False,S8_D7 hbo,NDARZD647HJ1
4460,ild_10__itd_0,73.0,0.13791211608060866,0.009672633347117581,0.0706389588010313,2.6572162900392517,0.18770299203751192,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4461,ild_70n__itd_0,73.0,0.13791211608060866,0.0012662289189284816,0.06967323813655814,-3.353868843188101,-0.23367490259022733,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4536,Exhale,90.0,0.05333373374980016,0.003165026161922517,0.1826648311663153,3.032856075163237,0.5539961429214264,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4537,Hold,90.0,0.05333373374980016,0.8793742343551696,0.2603854999112923,-0.1521944546514602,-0.03962922915814696,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4538,Inhale,90.0,0.05333373374980016,0.20186734786085944,0.21875507375611233,1.2856387834979295,0.2812400069078081,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4542,control,90.0,0.05333373374980016,0.19881265722828476,0.13211984343896727,1.2944756312762065,0.17102591773977072,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4621,ild_0__itd_50,90.0,0.05333373374980016,0.7768975677194306,0.18658650971517618,0.28421621628974564,0.053030911801957244,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4622,ild_0__itd_500,90.0,0.05333373374980016,0.07216420128671605,0.18676443998264491,1.8194733295118992,0.3398129174496482,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4623,ild_10__itd_0,90.0,0.05333373374980016,0.3499401903772139,0.18635496311855676,0.9395951738050441,0.17509822396081293,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4624,ild_70n__itd_0,90.0,0.05333373374980016,0.2992425473044635,0.18717630475533242,1.0440846246094893,0.1954279018862626,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4716,Exhale,90.0,0.04695344887139079,1.8734051228070685e-05,0.17139087442804063,4.520311854767809,0.7747402014760929,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4717,Hold,90.0,0.04695344887139079,0.00021758399473723606,0.24431467312690103,-3.854036573869262,-0.9415976857639904,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4718,Inhale,90.0,0.04695344887139079,0.08521292284784808,0.20525365029075462,1.7403648711166306,0.35721624263448715,1,2,hbo,False,S1_D2 hbo,NDARBL382XK5
4722,control,90.0,0.04695344887139079,0.003967693083535972,0.12396549106753378,2.9569372687743756,0.36655818057950756,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4801,ild_0__itd_50,90.0,0.04695344887139079,8.754254782370869e-09,0.1750705094810683,6.345480632754847,1.1109065272786427,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4802,ild_0__itd_500,90.0,0.04695344887139079,0.00519862897738626,0.1752374580060469,2.8644230148577527,0.5019542077776897,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4803,ild_10__itd_0,90.0,0.04695344887139079,0.0052690692678393995,0.1748532537925373,2.859762562182193,0.5000387890716398,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4804,ild_70n__itd_0,90.0,0.04695344887139079,0.2582968550450564,0.17562390274796194,1.137624565272709,0.19979406601514674,1,2,hbo,False,S1_D2 hbo,NDARBL382XK5
4896,Exhale,90.0,0.053303223220680304,1.5290091768951977e-06,0.15517933906739262,5.149043568942798,0.7990251778577517,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4897,Hold,90.0,0.053303223220680304,0.3202846054774079,0.21580263326544294,-0.999391340100968,-0.21567128285646875,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4898,Inhale,90.0,0.053303223220680304,0.6760887514784022,0.1648523310133102,-0.41917263263515536,-0.0691015855868913,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4902,control,90.0,0.053303223220680304,0.3913041495187345,0.10818827313294882,0.8614051720349631,0.09319393803025337,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4981,ild_0__itd_50,90.0,0.053303223220680304,0.30338143142442936,0.15225069626667748,1.035130301808711,0.15759930917711226,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4982,ild_0__itd_500,90.0,0.053303223220680304,0.07722276925202227,0.15250943273567322,1.7875002197960737,0.2726106445359904,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4983,ild_10__itd_0,90.0,0.053303223220680304,0.7404825681085498,0.15163704790324758,0.3322373747373644,0.05037949470829895,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4984,ild_70n__itd_0,90.0,0.053303223220680304,0.15278921804357293,0.1534308660367867,1.441943233050293,0.22123859902279064,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
5076,Exhale,90.0,0.05491914861067629,4.018829097192114e-06,0.15751396362471068,4.911498449295234,0.7736295880851123,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5077,Hold,90.0,0.05491914861067629,0.8765580921050724,0.21904931629801214,-0.15577646239335763,-0.03412272758258799,2,2,hbo,False,S2_D2 hbo,NDARBL382XK5
5078,Inhale,90.0,0.05491914861067629,0.006586900616889431,0.1673324827050741,2.7817005718025207,0.46546886282183997,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5082,control,90.0,0.05491914861067629,0.00014240067163985185,0.10981593181991052,3.97388013022619,0.43639534944141645,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5161,ild_0__itd_50,90.0,0.05491914861067629,6.638117143065597e-09,0.15454126031024898,6.40706272825706,0.9901555489116682,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5162,ild_0__itd_500,90.0,0.05491914861067629,0.1590604210633262,0.15480388938838985,1.4200070821028359,0.21982261926857763,2,2,hbo,False,S2_D2 hbo,NDARBL382XK5
5163,ild_10__itd_0,90.0,0.05491914861067629,0.879226342259839,0.1539183797993732,0.15238251731449423,0.023454470174796887,2,2,hbo,False,S2_D2 hbo,NDARBL382XK5
5164,ild_70n__itd_0,90.0,0.05491914861067629,0.49023974575482654,0.1557391853649448,0.6927666776597743,0.10789091802671255,2,2,hbo,False,S2_D2 hbo,NDARBL382XK5
5256,Exhale,90.0,0.03420915958988402,9.81511163963516e-05,0.14629353966754702,4.077305220684216,0.5964834130388629,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5257,Hold,90.0,0.03420915958988402,9.666888861520912e-06,0.20853886441579714,-4.690570579969865,-0.9781662622090627,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5258,Inhale,90.0,0.03420915958988402,6.9392776145359664e-09,0.17519767683621013,6.397201673142672,1.1207748713873127,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5262,control,90.0,0.03420915958988402,5.122096008930477e-08,0.10581281264487288,5.947190503953995,0.6292889545582513,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5341,ild_0__itd_50,90.0,0.03420915958988402,2.606591326477349e-09,0.14943435354336518,6.613699172968468,0.9883138604428321,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5342,ild_0__itd_500,90.0,0.03420915958988402,0.007437932431551355,0.14957685524156178,2.7385815381731016,0.4096284143025316,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5343,ild_10__itd_0,90.0,0.03420915958988402,0.00411457842812667,0.14924891132659504,2.9446052449894204,0.4394791271012527,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5344,ild_70n__itd_0,90.0,0.03420915958988402,0.06175818527021471,0.14990671159692098,1.8916141901496435,0.28356566285540585,3,3,hbo,False,S3_D3 hbo,NDARBL382XK5
5436,Exhale,90.0,0.03958871122266353,1.354473013072296e-07,0.1573764075800835,5.723590075389553,0.9007580445258272,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5437,Hold,90.0,0.03958871122266353,0.34119956364131065,0.2243372974443702,-0.95686327389428,-0.214660120889215,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5438,Inhale,90.0,0.03958871122266353,0.0008070508910353915,0.1884702568515101,3.4677215896970193,0.6535623786997241,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5442,control,90.0,0.03958871122266353,0.0002145687115706744,0.11382895217271594,3.858017563387577,0.4391540967043426,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5521,ild_0__itd_50,90.0,0.03958871122266353,1.4862552220080702e-06,0.16075516241626575,5.15593306492456,0.8288428572593425,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5522,ild_0__itd_500,90.0,0.03958871122266353,0.042464770252891575,0.16090845972103537,2.0581781588171864,0.33117827736675,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5523,ild_10__itd_0,90.0,0.03958871122266353,0.46114078972709216,0.1605556715162896,0.7401411430919307,0.11883385824595913,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5524,ild_70n__itd_0,90.0,0.03958871122266353,0.24815818606101675,0.1612633052483352,1.1623701340589914,0.18744764974030345,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5616,Exhale,90.0,0.13156329984053172,0.12112944076245434,0.2868939067139451,1.564842243547547,0.44894370464237054,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5617,Hold,90.0,0.13156329984053172,0.4546110583467695,0.4089622115227949,-0.7510012820316297,-0.3071311451561095,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5618,Inhale,90.0,0.13156329984053172,0.00017385286314645018,0.34357734503499526,3.9177436072994736,1.346047947123778,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5622,control,90.0,0.13156329984053172,0.010953708623292454,0.20750780430267052,2.598033317788046,0.5391121892793796,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5701,ild_0__itd_50,90.0,0.13156329984053172,0.3628992956625541,0.2930533062687207,-0.9144970938094423,-0.2679963969139935,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5702,ild_0__itd_500,90.0,0.13156329984053172,0.01817791861052508,0.2933327640561384,2.4059016329532157,0.7057297760413437,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5703,ild_10__itd_0,90.0,0.13156329984053172,0.17018211767965769,0.29268963852126045,1.3826870322066291,0.4046981676445927,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5704,ild_70n__itd_0,90.0,0.13156329984053172,0.007398161249643379,0.293979640047098,2.740493754610762,0.805649367531792,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5796,Exhale,90.0,0.04732503269890506,0.7330465945678648,0.1720677211115775,0.3421354956408812,0.058870475046306485,5,5,hbo,False,S5_D5 hbo,NDARBL382XK5
5797,Hold,90.0,0.04732503269890506,0.07899372172812444,0.24527950615431388,-1.7767169486883434,-0.4357922557502763,5,5,hbo,False,S5_D5 hbo,NDARBL382XK5
5798,Inhale,90.0,0.04732503269890506,6.0092372876558596e-05,0.20606422584179696,4.211328017116792,0.8678040476130418,5,5,hbo,True,S5_D5 hbo,NDARBL382XK5
5802,control,90.0,0.04732503269890506,1.2098680500771808e-09,0.12445504823784456,6.78189135074373,0.8440406152006317,5,5,hbo,True,S5_D5 hbo,NDARBL382XK5
5881,ild_0__itd_50,90.0,0.04732503269890506,0.06921909683819744,0.17576188756127714,1.8389573324258885,0.3232186118918252,5,5,hbo,False,S5_D5 hbo,NDARBL382XK5
5882,ild_0__itd_500,90.0,0.04732503269890506,0.00036752370140422753,0.1759294953894761,3.7025971141458762,0.6513960419222146,5,5,hbo,True,S5_D5 hbo,NDARBL382XK5
5883,ild_10__itd_0,90.0,0.04732503269890506,0.10035115692990919,0.175543773899457,1.6602173501501076,0.2914408191387061,5,5,hbo,False,S5_D5 hbo,NDARBL382XK5
5884,ild_70n__itd_0,90.0,0.04732503269890506,0.03368274999210503,0.17631746625606265,2.15684901150982,0.38029015280630474,5,5,hbo,True,S5_D5 hbo,NDARBL382XK5
5976,Exhale,90.0,0.03557624824002325,0.0005324865784765104,0.14918804364902669,3.5931030802342017,0.5360480191694323,6,4,hbo,True,S6_D4 hbo,NDARBL382XK5
5977,Hold,90.0,0.03557624824002325,0.14287721637509448,0.21266492886619257,-1.4780814082313807,-0.3143360775399683,6,4,hbo,False,S6_D4 hbo,NDARBL382XK5
5978,Inhale,90.0,0.03557624824002325,1.916488542838123e-05,0.17866406622224054,4.514399096017524,0.8065608990444977,6,4,hbo,True,S6_D4 hbo,NDARBL382XK5
5982,control,90.0,0.03557624824002325,9.366904475574291e-06,0.10790638156246256,4.698599117529575,0.5070088291851962,6,4,hbo,True,S6_D4 hbo,NDARBL382XK5
6061,ild_0__itd_50,90.0,0.03557624824002325,0.02004708915645615,0.15239100038015688,2.3675715949058596,0.3607966038193475,6,4,hbo,True,S6_D4 hbo,NDARBL382XK5
6062,ild_0__itd_500,90.0,0.03557624824002325,0.028177443468475703,0.15253632155851463,2.23083270044856,0.3402830141388711,6,4,hbo,True,S6_D4 hbo,NDARBL382XK5
6063,ild_10__itd_0,90.0,0.03557624824002325,0.9401291726282794,0.1522018890797348,-0.07531761333452039,-0.011463483030491026,6,4,hbo,False,S6_D4 hbo,NDARBL382XK5
6064,ild_70n__itd_0,90.0,0.03557624824002325,0.02684266016068312,0.15287270431644823,2.2506661894703845,0.3440654268979333,6,4,hbo,True,S6_D4 hbo,NDARBL382XK5
6156,Exhale,90.0,0.056037294230301224,0.004856476603330023,0.18723736648833939,2.8879202743539194,0.5407265867983104,6,5,hbo,True,S6_D5 hbo,NDARBL382XK5
6157,Hold,90.0,0.056037294230301224,0.05752611896772002,0.2669035684857692,-1.9239092883368036,-0.5134982545000095,6,5,hbo,False,S6_D5 hbo,NDARBL382XK5
6158,Inhale,90.0,0.056037294230301224,7.9806831899717e-05,0.22423103371641293,4.134135105808741,0.9270013882988061,6,5,hbo,True,S6_D5 hbo,NDARBL382XK5
6162,control,90.0,0.056037294230301224,4.8700463301987986e-05,0.13542711746105265,4.267987239790025,0.5780012092453176,6,5,hbo,True,S6_D5 hbo,NDARBL382XK5
6241,ild_0__itd_50,90.0,0.056037294230301224,0.0006326045251145682,0.19125721398177373,3.5414991834692846,0.6773372671490618,6,5,hbo,True,S6_D5 hbo,NDARBL382XK5
6242,ild_0__itd_500,90.0,0.056037294230301224,0.04837893249230488,0.19143959826717064,2.0012380048636182,0.38311619968808514,6,5,hbo,True,S6_D5 hbo,NDARBL382XK5
6243,ild_10__itd_0,90.0,0.056037294230301224,0.8211200704212183,0.19101987122294306,0.22676587532396794,0.04331678830214232,6,5,hbo,False,S6_D5 hbo,NDARBL382XK5
