,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
5017,-4.666666666666667,control,66,0.1112437218177556,-0.08674873430540829,-0.2557338419647248,0.248919204821353,0.23603533133222357,-0.896813025983723,0.10712015549214492,0.0063527068469692175,0.11039525698819042,0.03358523910011379,0.13623198357979688,0.021593796375151086,0.15047872399300832,-0.10945947044915866,0.20507985501457704,-0.15034612251785306
5018,-4.333333333333333,control,66,0.0771890734082493,-0.08498150053895136,-0.2538603832548108,0.18669363538832665,-0.8130551637442167,-0.4213737569199324,0.05152840640328525,0.0018055162889052706,0.04706784323528627,0.021658134732165105,0.07765258415320489,0.015319433933470752,0.07065832802110326,-0.073976686229439,0.17174656446981554,-0.19648231974889122
5019,-4.0,control,66,0.03700651407411471,-0.08035575813552301,-0.22972302268721384,0.10634027122365138,-1.593957812861275,0.03431344427765517,-0.0014782233354017238,-0.0020128773311363308,-0.016835386547798363,0.009273883754441447,0.01862683370358283,0.008585829526179607,0.008213117771661543,-0.05611736757918084,0.1234357906304062,-0.21120051754258712
5020,-3.6666666666666665,control,66,-0.002954464616662356,-0.07130034588441858,-0.1888976847512145,0.025594290787052457,-2.0043141771392636,0.40226378448325756,-0.047024857913097066,-0.005353508778543926,-0.07490097502902603,-0.000474477786584836,-0.03478067859104919,0.0016472744160961434,-0.027603962236830974,-0.0611802771494705,0.06564651131147918,-0.19780299745892177
5021,-3.3333333333333335,control,66,-0.03658512539887129,-0.05709786595904689,-0.13589057294198706,-0.040923545815124786,-2.016693589724309,0.6587404673358838,-0.08094971195082382,-0.008259738503241106,-0.1190110973265543,-0.00703857424534996,-0.0764857463739936,-0.005210161937027981,-0.03904772044384861,-0.0795512549245634,0.008942299199534017,-0.16793795188074628
5022,-3.0,control,66,-0.05947227070509735,-0.03812281649895017,-0.07518165493597992,-0.08376622806367254,-1.6953151697590838,0.8431725853593768,-0.10063091945377844,-0.010459578233877305,-0.1419561323586249,-0.011938604927339126,-0.10261650952370092,-0.011344851446532987,-0.03439452106589519,-0.09680961607673909,-0.03906347661988491,-0.12968074038233116
5023,-2.6666666666666665,control,66,-0.0696607916527567,-0.015763494935500177,-0.011534132748749946,-0.10041001005151315,-1.1593899536412926,1.0093263113064486,-0.10556972566296757,-0.0115365019311433,-0.14040110572029735,-0.01714411419805941,-0.11266214212901574,-0.015780660888566795,-0.021856977975771505,-0.10339719923028924,-0.0779576035581788,-0.08200060499312915
5024,-2.3333333333333335,control,66,-0.06783508208015966,0.007944068122148375,0.05030547343715142,-0.09637829377995082,-0.5179045002731346,1.1511469566096264,-0.09731574120822593,-0.011133262264033624,-0.11647016569713727,-0.023265263048570843,-0.10884024430147181,-0.01762124493672179,-0.00798103083720669,-0.0959219812642763,-0.11076901984493899,-0.021029912275885854
5025,-2.0,control,66,-0.05695787694462599,0.03083341326879161,0.10544230700224956,-0.08310903680114914,0.1686491314491934,1.1693931429232587,-0.07871848414610182,-0.009072274530256686,-0.0771434826614202,-0.028712531634589453,-0.09447336359696815,-0.016521239737771944,0.0005381994863232339,-0.0722696838773845,-0.13730770380212975,0.05025439759001192
5026,-1.6666666666666667,control,66,-0.04132413008102574,0.05111118619380477,0.14988531726711543,-0.07256250437509969,0.8541041121855656,0.9348765617176865,-0.05287287830230503,-0.005448188960082428,-0.031579150606067884,-0.03059430952345255,-0.0724548354312351,-0.012879461787673557,-0.0028721754178646333,-0.029279932003696135,-0.15208454649471218,0.1202730481780671
5027,-1.3333333333333333,control,66,-0.025242210553441856,0.06770739791343133,0.1828618356860128,-0.07152716762976834,1.4362522899543717,0.4150498144471609,-0.022259265712581737,-0.0006855096820253731,0.012296345013894795,-0.02655287473518894,-0.044384194561781345,-0.007697495846509059,-0.02089383710629977,0.03402493235876486,-0.1477885875424959,0.17568863607067992
5028,-1.0,control,66,-0.011813129015430815,0.08035615704603082,0.20663781300235481,-0.07850766064791272,1.7601308386579761,-0.2650438472645029,0.011548234347141995,0.004530174489706114,0.05010449260392908,-0.01595678597799118,-0.010525487308454906,-0.002234467870537091,-0.04945565363832843,0.11294870005709584,-0.1201530374568634,0.20938679748331734
5029,-0.6666666666666666,control,66,-0.0022183561210075186,0.08940212005486461,0.2231230009374413,-0.08463246934281266,1.7223730803693986,-0.8959915304277885,0.04764137707573109,0.009460655605910527,0.08154621626225861,3.074145482193346e-05,0.029619103407954588,0.0023932985510147476,-0.07829212814349792,0.1964909502313922,-0.07089766631787386,0.22400202377394415
5030,-0.3333333333333333,control,66,0.004300755789810542,0.09546049646107067,0.23162402450258027,-0.07863208108754566,1.3620436298870147,-1.313519826549864,0.08526370738202865,0.013551750004270615,0.10951143558751932,0.01890573928738992,0.07636707323198641,0.005555680629887843,-0.09344095952188376,0.267913547450768,-0.007258523741013998,0.22890853341259493
5031,0.0,control,66,0.009851547550465377,0.09910079259993163,0.23040182320819724,-0.053875039412003424,0.8394476707873564,-1.475349025996343,0.12318817602550089,0.016552510998639892,0.1382087325452182,0.037403133761562006,0.12868195696888737,0.007276143813950266,-0.08164901310540569,0.3080041882227444,0.061788144280315156,0.2318567790322886
5032,0.3333333333333333,control,66,0.01699679909290463,0.10069463731489998,0.2200652539246394,-0.013599869563119088,0.33948963324019976,-1.4582451345850396,0.15918572117580632,0.018467837773161015,0.17082403771989332,0.05224552419948043,0.18325017652164183,0.008119312395497971,-0.03747858475295804,0.30417683422433794,0.129580271259577,0.2318088429997038
5033,0.6666666666666666,control,66,0.02788281709843842,0.10047775050889916,0.2053101073631256,0.029227395234003313,0.004090184868545531,-1.4120617070133845,0.18999020333721195,0.01943440528319725,0.20762825386970035,0.06097471958122915,0.23464270022854428,0.00883000885215647,0.030216984959333455,0.26150704770023686,0.19253372680455622,0.22004536481428372
5034,1.0,control,66,0.0435527808855899,0.09874831231971958,0.1925990778928694,0.05821642746986169,-0.06046014067615414,-1.5023908690449297,0.21204297608733957,0.019625334582446616,0.245526713678287,0.06248256906225564,0.2768424858594911,0.009907647868875765,0.09834246762594596,0.20602064514904928,0.24738768701581634,0.18950980728649752
5035,1.3333333333333333,control,66,0.06356623280188343,0.09608005240349429,0.18490317268627562,0.062374587735719356,0.24499169286089434,-1.8476978461050295,0.22281754242202131,0.019203593528156048,0.27928614150271325,0.05712654854023219,0.3054582161971058,0.01135197787811093,0.1391175632854798,0.17398384887790427,0.2881472970311182,0.14517244755766923
5036,1.6666666666666667,control,66,0.08607684586269758,0.0934649768130108,0.17848933535477476,0.041792696308550974,0.9875497481502521,-2.462416142359626,0.22214706489225397,0.018305592869759975,0.30358660459399006,0.04690918969089627,0.3196629533131131,0.012703690928454345,0.1351616599450167,0.1920120524724098,0.30719017687381794,0.10572452694350995
5037,2.0,control,66,0.1083468656510969,0.0922803987095762,0.16587422735434149,0.00730545879112273,2.1204036143728535,-3.2294367042643852,0.21285379826586914,0.017072380954761348,0.3149088663563082,0.03576180512016848,0.32312086627052766,0.013294873465082319,0.09005447822747219,0.26202434869248753,0.30194780010313527,0.09215531051355623
5038,2.3333333333333335,control,66,0.1274586940395676,0.09400006679551706,0.14365497474510133,-0.025256382823136463,3.4190114769896383,-3.9187766627336904,0.2002349205504878,0.015749780568955127,0.3131393225038598,0.02886631002197189,0.3234278122343181,0.012573782955295418,0.02713983097306581,0.3607303387213467,0.28125876574599235,0.11187744057944855
5039,2.6666666666666665,control,66,0.14102534698291083,0.09975203587733074,0.11848239142003994,-0.04300599769372319,4.53385192143994,-4.269547601676195,0.19050753952701266,0.01476199376659949,0.3027570334205286,0.0303345115250888,0.3299218474401346,0.010436343952035028,-0.02124343579927611,0.4508863003738327,0.26324384688138214,0.15359225247261674
5040,3.0,control,66,0.14778880817084278,0.10995837487478767,0.10477506238636497,-0.04107439884797683,5.175683240058454,-4.129486283272106,0.18873138536137138,0.014614280325165676,0.292408748023232,0.04043099284273576,0.3502532219079635,0.0074329625644019735,-0.02698383402708301,0.49631744714422843,0.26498392709715274,0.19716910149662073
5041,3.3333333333333335,control,66,0.14788082319518459,0.12422823861619128,0.11566991865623615,-0.02241793541665234,5.2884874364266885,-3.563806343828929,0.19696190020598456,0.015674185495819597,0.29193643018881416,0.054532847942026785,0.3869740801117055,0.004654102186630832,0.023663574295024734,0.4749701752867117,0.29240198177516796,0.22853433443373952
5042,3.6666666666666665,control,66,0.14254060098991667,0.14152412066227832,0.1549045828588416,0.0049780853099613285,5.0318642969513565,-2.8185088656067427,0.21341573811008252,0.018027956048294887,0.30791537291268223,0.06500176172885572,0.43592503166638175,0.0032941179262726715,0.12528907312440807,0.3869690761948878,0.33739999075632254,0.24721184940331822
5043,4.0,control,66,0.13350378922640688,0.16049206312127656,0.2147186658313852,0.030835602522879563,4.594091075973569,-2.1556560977674564,0.23306524316083174,0.02147607919850721,0.3402369656115759,0.06516729814668247,0.48739154880290847,0.0041497445456293545,0.25431578425906304,0.25580436843493354,0.38333083161183445,0.2616201689846324
5044,4.333333333333333,control,66,0.12255976992241477,0.17979056652711456,0.27985300602765073,0.04567187955542973,4.040021559609448,-1.713817005505235,0.24945714698908336,0.02557993437316281,0.3816849640302073,0.05322304456803679,0.5294525868398086,0.007261570414220867,0.37664165733166377,0.12020923508073005,0.41447860868444414,0.27781340725727327
5045,4.666666666666667,control,66,0.11145674923596845,0.19830777680953332,0.33539621228755834,0.04410845086676432,3.3188388832836466,-1.4931153603251541,0.25699865362379504,0.02972240972848258,0.4207052837097495,0.03358740623849045,0.5519503470270116,0.011778158511527491,0.4607916048233347,0.01758018965823759,0.4224875958783966,0.29341349816625345
5046,5.0,control,66,0.10192184573373558,0.21527629263129905,0.3733975499596544,0.026747924561811146,2.3662683150195756,-1.418920904145653,0.25274077087252456,0.03324047523328286,0.44614762879106423,0.014518179744854634,0.5494533136300132,0.016188700412195407,0.4894685380433676,-0.03134061493855832,0.40550411942646547,0.3032626459581685
5047,5.333333333333333,control,66,0.09561658932482885,0.23035067138807364,0.392840621867087,0.00025591420102564593,1.1896677836515401,-1.3998468097184726,0.23698588183129313,0.03563207350013211,0.4516859954855554,0.0035547521195906312,0.5223160173450131,0.01892512561882951,0.46264012503054663,-0.02640009851952698,0.362755934232378,0.3106281104654433
5048,5.666666666666667,control,66,0.09407520066278098,0.2436273226142009,0.3947353025292819,-0.024431527104112706,-0.1017737016348294,-1.3535256154233402,0.2125918905812603,0.03670476663954113,0.4372428268686801,0.004263609642257765,0.4758856966734908,0.018932111597184116,0.3932781634746564,0.018066817448933837,0.29206846809470227,0.32998416271265907
5049,6.0,control,66,0.09861665937914123,0.2555070027151266,0.3791038192754464,-0.036608346248311115,-1.311671111705345,-1.2170762262279253,0.18330723533494528,0.03653841739351658,0.4066337475975141,0.016075187152407043,0.4183383002526114,0.015815851939741422,0.3007273602098501,0.08157503694038651,0.19451761235262321,0.37500016187638213
5050,6.333333333333333,control,66,0.11007200598019178,0.26642843238267494,0.3451746783386293,-0.03101207524122047,-2.2066522774363895,-0.9628280693169246,0.1520148862289244,0.03530651669497091,0.36399712134776224,0.03571633246482414,0.3578418105239162,0.009654158787255843,0.20467690739512287,0.14361808656730407,0.08117301088448164,0.4424793788839014
5051,6.666666666666667,control,66,0.1283427726070242,0.27665523389608015,0.29097484345165675,-0.00892124429631501,-2.5871587219214573,-0.6238040620291693,0.12003372717582392,0.0331188540502613,0.31254284576203306,0.058131630312784226,0.300063274262308,0.0008028102513867721,0.12084916444316027,0.18728223046255252,-0.026889994327646032,0.5084012433912166
5052,7.0,control,66,0.15218407565119796,0.28622111139966644,0.21281463094111563,0.025893134948508065,-2.3501547856762275,-0.31023704568857685,0.08780537231440382,0.02999651141350477,0.25618469335040983,0.07695192945286823,0.2469496344552537,-0.010147083000846869,0.05814500481003773,0.20225050653941046,-0.10736832878014003,0.5398235022973105
5053,7.333333333333333,control,66,0.17961857365582884,0.29497632453998934,0.1090139000605901,0.07101129276666455,-1.5285780285167878,-0.18643550681596194,0.05593396732213117,0.025980852217851243,0.20098262223012944,0.08583484318150969,0.1970952999460235,-0.022348193690263515,0.01692967510012323,0.1880519734029108,-0.1479322268539933,0.5130723926103985
5054,7.666666666666667,control,66,0.20883562772768435,0.302649516630613,-0.013286682009703885,0.12417629327883366,-0.3110502618902102,-0.39507006610375334,0.02538920961430025,0.021306934809494953,0.1535325059283681,0.08084439788490784,0.14735814783599555,-0.03477758582128936,-0.010013237927797973,0.15443526414605685,-0.15162057561202072,0.4257947299583555
5055,8.0,control,66,0.23889676689401954,0.3089264212407124,-0.13525643437662238,0.17913145956841675,0.9723507207318993,-0.9641862222087413,-0.0029598229047684706,0.016529466867198472,0.1173650443191797,0.06258463278520955,0.0950039507245252,-0.04647256652005197,-0.03276497857459201,0.1160648783502825,-0.1328782395004182,0.29605053707626877
5056,8.333333333333334,control,66,0.2696951054195271,0.3135731334550247,-0.23105492623512977,0.22405335507351976,1.9396282185277096,-1.7730163702683828,-0.028499199438319887,0.012470845449878667,0.09086251824220802,0.03656164773456739,0.03942972499163885,-0.05674971431777693,-0.057782933651325884,0.08383230271223853,-0.10847304651419729,0.15190284183160196
5057,8.666666666666666,control,66,0.30129335992412637,0.31654996716898287,-0.27717313319247205,0.2451827964905848,2.318051225930134,-2.616462321707699,-0.05048733099690802,0.009946836794959113,0.06853458923041487,0.011081376926879202,-0.017256227781428157,-0.06522169821492946,-0.08312059828476627,0.057900563014333904,-0.09139862370588339,0.021831813906344883
5058,9.0,control,66,0.33326190876349887,0.318055821937816,-0.26256800095360333,0.23440179272860354,2.0747646523477457,-3.312721364433906,-0.06770661217110646,0.009424108195646255,0.044417897455007176,-0.0062080542050476145,-0.07069600821205602,-0.0716734010766912,-0.09819873168877159,0.027131742444490993,-0.09034685220440618,-0.06928249434351648
5059,9.333333333333334,control,66,0.36444399120654525,0.3185201632383986,-0.1963549076259133,0.19663428297014945,1.4180008014730816,-3.768938082762527,-0.0786092380778217,0.010854138131242471,0.01503305178647213,-0.010834031975104816,-0.11532445835543874,-0.07594229671205233,-0.08924151102185679,-0.023237987200586657,-0.10950882631640388,-0.10446622761955897
5060,9.666666666666666,control,66,0.3930890723315873,0.31855364040871287,-0.10810230003325239,0.15101712506660073,0.6822137979002278,-3.977760177812839,-0.08190944423629624,0.01377511416968736,-0.019583554489122003,-0.0019553475691209752,-0.14585750441678388,-0.07783611829420509,-0.04794215339953267,-0.09997962497719586,-0.14475960959233825,-0.08386963841133144
5061,10.0,control,66,0.4171565947615462,0.31881132646811144,-0.0378908497746728,0.12286313766157543,0.1680770678527115,-3.966208483181343,-0.07724096678863342,0.017568701383529242,-0.0565070998159402,0.018437394349824377,-0.15901133541321436,-0.07711288959864815,0.021921781506054436,-0.19478505580882569,-0.18068040007311553,-0.03143693287074752
