,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S1_D2 hbo,S1_D2 hbr,S2_D1 hbo,S2_D1 hbr,S2_D2 hbo,S2_D2 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D7 hbo,S7_D7 hbr
7673,19.333333333333332,noise,102,0.8684234091330094,0.6165784609151364,-0.5024454524773988,0.15673121934952966,-0.14824948372175567,-0.04401602491708341,-0.09766631678999502,0.17850997340737731,-0.5034471582265143,0.1555723738666219,-0.547815074793678,0.49577298848379625,-0.47926576260648185,0.3612938546480836,-0.7987268286385614,0.482003420928009,-2.7749241077774656,3.5653201665237324
7674,19.666666666666668,noise,102,0.9327770255698846,0.5966594638032959,-0.4908808297441766,0.14591694190553392,-0.1397066150551211,-0.043880260778355315,-0.06777244763814784,0.16149149063725063,-0.5203594177599203,0.21219039856303576,-0.48519062352245174,0.5086056017135989,-0.4694927002839067,0.3730789381640271,-0.7371087504082227,0.495143655811898,-3.3374381693877155,3.176334320288781
7675,20.0,noise,102,0.9868724988914048,0.5777192633250919,-0.48055341466784685,0.1359429667608135,-0.13226511285612472,-0.042716770516260674,-0.03647644351396011,0.14330662561780633,-0.5244393231648239,0.24804067149249517,-0.4329137891963702,0.5211532482055844,-0.4635067935316839,0.3789030918277714,-0.6824705342124626,0.5099443182097263,-3.7144036108703684,2.654095979494163
7676,-5.0,noise,103,-0.19805021070562331,0.10686946191744633,0.05634521495986781,0.022892067783612424,0.011447955404542605,0.001566237614336231,-0.061130363470640874,-0.013762277711338719,-0.24422694547255677,-0.4936873616717393,-0.2505763375430592,-0.05357797569795223,-0.3354137279359903,0.009731066200979079,-0.38255818571894123,0.05944310000983481,1.8868562596344378,-0.9055483400612376
7677,-4.666666666666667,noise,103,-0.1757084620816316,0.09453489436884241,0.0642337825779289,0.019294681144435367,0.013554457582044453,0.002266351459780693,-0.05309384973662576,-0.011595941015132156,-0.26509479366118105,-0.4086382997748822,-0.22607026306099534,-0.0660261827601009,-0.30747710628659614,0.020976274993180173,-0.3366882492365211,0.04173624252475241,1.2906270198703989,-0.1273911879755803
7678,-4.333333333333333,noise,103,-0.155891384143622,0.08195472787168433,0.05801445116977669,0.016020574808948265,0.016326968534715266,0.003394994574240313,-0.03731468432673557,-0.014380604665427258,-0.28313912736427027,-0.3147471752916398,-0.20607882418250822,-0.07178018483073474,-0.2667736164617381,0.02849979241915273,-0.2839241118075658,0.0317486885418669,0.06564752219121543,0.9709000192865824
7679,-4.0,noise,103,-0.14173779487880245,0.06921126169479487,0.038045149537260396,0.0141389481421291,0.018645429902912406,0.004581058451677173,-0.01425527576103349,-0.023513819486071542,-0.29220750412742946,-0.21849381706941798,-0.1900407295242606,-0.07087107489229794,-0.21363139813431203,0.03399446742535814,-0.22649204661764397,0.02742308914467648,-1.3605717057432927,2.019506000504015
7680,-3.6666666666666665,noise,103,-0.13291444493849155,0.05816998279276607,0.009236565909762429,0.013777545071392446,0.019152833916756196,0.005296636792303277,0.012378378655839097,-0.03684669681843408,-0.2870896112285082,-0.12498377818655931,-0.1739947599506082,-0.06467791859373902,-0.15001114322333806,0.04010142342524555,-0.16739850886044993,0.025461584055258783,-2.474610604662437,2.654237632654466
7681,-3.3333333333333335,noise,103,-0.1267529956012054,0.05138762630093114,-0.020794904209583135,0.014190985182149838,0.017002041255412197,0.005224905983424798,0.036294067532640306,-0.04891165500999591,-0.26291395676471413,-0.03992911147779871,-0.15196614562072366,-0.05510239951054309,-0.07990511144870811,0.04818691403393239,-0.11019500765386438,0.022621525800164178,-2.8857662776319977,2.657439994495661
7682,-3.0,noise,103,-0.1205299800807799,0.050159904103955724,-0.04452452092434621,0.014268190789900423,0.012182264884538668,0.0044191442837231395,0.05091099084195941,-0.0542186710777945,-0.21520399541715854,0.029485372566396613,-0.11866095637224841,-0.04394372420683792,-0.009485829802069102,0.056840746622872536,-0.05789598873720325,0.016827056149185993,-2.481223100553927,2.0206034849997105
7683,-2.6666666666666665,noise,103,-0.11210480382127702,0.0530651614470328,-0.05689202694882724,0.013027176585546682,0.005504688271127737,0.003164636691596204,0.05184039307750414,-0.04935313204243194,-0.14114899983097626,0.07641920651197474,-0.07181811790469518,-0.03245792663675713,0.053571904297232964,0.06215991164888051,-0.012098332566362406,0.007623428956241586,-1.4722409897170576,0.9396217679652596
7684,-2.3333333333333335,noise,103,-0.09815656948737161,0.055740845217162244,-0.05641457850381286,0.00985477005959961,-0.0016525280380576867,0.0017129199422354507,0.03846023379502171,-0.032772488883329245,-0.042564203726445794,0.09872852852748198,-0.012953230876259724,-0.020930865845219613,0.10209034423622618,0.05957976327226243,0.027478307484451472,-0.004046858645962768,-0.288533296854141,-0.250215285817145
7685,-2.0,noise,103,-0.07248578638330702,0.051693633271866005,-0.04504502575084944,0.004547424849832587,-0.007829699600314695,0.0001444441035019949,0.014757278394985671,-0.005418751293557003,0.07118244057477961,0.1029829182234045,0.05321781178758349,-0.008426519911279446,0.13209246717539602,0.046080031809741163,0.06340796158813115,-0.016319311797558418,0.6526241560292242,-1.2045266521287887
7686,-1.6666666666666667,noise,103,-0.027084345909696963,0.03388758057968041,-0.027253536865172387,-0.0027074821345277186,-0.01206090888162954,-0.0015289708243716056,-0.011188702151754304,0.02745735058229593,0.1838899284923812,0.10388321415720753,0.11983752139759755,0.007037427284983546,0.14496194501337636,0.02140385828837193,0.10061432037181817,-0.026853652700045513,1.154185955298045,-1.7186160220121716
7687,-1.3333333333333333,noise,103,0.04427586739754704,-0.0029388152874887013,-0.008642416891517773,-0.011356765008900663,-0.014288462574436653,-0.003206813942401388,-0.029942230221285244,0.056678512313066164,0.27821748984563366,0.11808692946139192,0.17949757863357194,0.02781273159855958,0.14794353006522923,-0.01220554575253823,0.14518908027782162,-0.0335477366823481,1.2793072222282111,-1.8042536953931934
7688,-1.0,noise,103,0.14257819065818675,-0.05992596072372328,0.005735025316254914,-0.02054312065619044,-0.01539768292937868,-0.0047335220320190025,-0.03422914727536002,0.07280605403952133,0.343049695587787,0.15661052524840735,0.22650853099634477,0.055601230349788935,0.15218792105404486,-0.05089543689183096,0.20179849978250688,-0.03576880690284892,1.2317257411297924,-1.6402083060145187
7689,-0.6666666666666666,noise,103,0.2622824771883766,-0.13314295286963,0.012739474664569787,-0.029245660340682402,-0.016836329536846557,-0.006077042273453871,-0.020897926400651218,0.07013564691767557,0.37743441136008965,0.2207228603020304,0.2586940069864872,0.09059932248405327,0.16854707014918213,-0.08983374476680762,0.27075441381737986,-0.03541310771281875,1.1864060944657737,-1.4246855091102475
7690,-0.3333333333333333,noise,103,0.39248184801342,-0.21480449036659635,0.011594435887512203,-0.036502211215403854,-0.020019475089269826,-0.007389776499046291,0.008693617776365967,0.04876311161631015,0.38918410231402545,0.30280475006944296,0.27752244878394783,0.13134337367279328,0.2034638373985462,-0.12411297579277702,0.34680636938302295,-0.03667167911807063,1.16902773812081,-1.229058597504012
7691,0.0,noise,103,0.51979839477428,-0.295862860318724,0.0036229100711759237,-0.04165712506184161,-0.025731553102115893,-0.008835204325527117,0.04871721926977012,0.014933362534643115,0.3906310694185436,0.39075523840429977,0.2868814664498257,0.17540068749528331,0.25783891390351754,-0.1505065469360225,0.42120147849342005,-0.044263561622328064,1.0465382661949432,-0.9578053038888015
7692,0.3333333333333333,noise,103,0.6315180393966061,-0.36842123596791876,-0.00845901437462067,-0.04453122618387114,-0.033678496598079866,-0.010369192085439828,0.09007669020923088,-0.020673372228001228,0.3943934153569879,0.47330420631469017,0.29107494884903357,0.2207261293817136,0.3286740355271993,-0.16885257514510507,0.48588736087809936,-0.060945734295537825,0.6334222783022478,-0.4367421625176439
7693,0.6666666666666666,noise,103,0.717327067558382,-0.4269781889638966,-0.021665379542968603,-0.04543725759634404,-0.04243010699694971,-0.011749732231484095,0.1238382688465373,-0.04734707557611378,0.4102852906360833,0.5431299957750119,0.29262489039538314,0.26687629148952324,0.4110670693608594,-0.1816185519909484,0.5368960329976907,-0.08560858289140864,-0.16661912595403125,0.4430508463695643
7694,1.0,noise,103,0.7697819795259536,-0.4685462103096148,-0.03373011441310637,-0.04506881935638562,-0.04991941417856184,-0.012789139211376628,0.1446386493252521,-0.05879593174998063,0.44426270840933807,0.5965238086444772,0.29151434789033986,0.31474069453395576,0.49980949225314447,-0.1923127466137771,0.5750665134389341,-0.1132629457611901,-1.2880577369466875,1.6191256051670786
7695,1.3333333333333333,noise,103,0.7848583771425672,-0.492291394630302,-0.04345066114406661,-0.04433508179940642,-0.05434596224527871,-0.0135811508995429,0.15069225452279217,-0.053807702673973334,0.49910535380620347,0.6319752229340309,0.2868756270042795,0.3645742172362656,0.5911805501682978,-0.20451666355431164,0.60429213628817,-0.13715750744269764,-2.5308643536773507,2.849976761845452
7696,1.6666666666666667,noise,103,0.762985939723192,-0.49923779920366124,-0.050604439522072206,-0.04415290073901156,-0.05505153729950376,-0.014488500996913803,0.14148944505113328,-0.034016135678792116,0.5748790685666149,0.6502052612529946,0.27990726342748506,0.41378845654252006,0.6842973784178531,-0.22183299236508286,0.6289801697341255,-0.1516620649789046,-3.6397793611863416,3.818788480276742
7697,2.0,noise,103,0.7098461567418956,-0.4921040933479229,-0.055722239861016286,-0.04520561287952555,-0.05288578864261228,-0.01594532784684736,0.11756292280766864,-0.003037827111818644,0.6689748893964669,0.6542517776982811,0.27601775872899215,0.45601613876727637,0.7806369573671781,-0.24743521465638277,0.6528359306137203,-0.15415355282419665,-4.3740935932420095,4.281457375662945
7698,2.3333333333333335,noise,103,0.6359874015421507,-0.475053914469165,-0.05969331282252524,-0.04777681865258896,-0.049841858482362396,-0.018241475194148146,0.08295941764926529,0.032507164166079947,0.7775272523806946,0.6470663399914882,0.28479787474327856,0.48212467550477695,0.8817863982168106,-0.28267123331100646,0.6795524995966398,-0.14524566003728706,-4.5409721173568665,4.141790856414188
7699,2.6666666666666665,noise,103,0.5547300696637721,-0.45320290215953907,-0.06325604610206631,-0.05178264150842091,-0.0481733403949123,-0.021371760483889977,0.04613869314116883,0.06378144730934124,0.8976304103193666,0.6279275817837805,0.3175107472961343,0.4829607898762874,0.9871735345492184,-0.3259749724275237,0.7138868455982847,-0.12790090402770934,-4.0148120097975095,3.4226571583073198
7700,3.0,noise,103,0.47884121512221656,-0.4318824074439602,-0.06656721804159667,-0.05698213289963892,-0.04943545347646156,-0.02499513576004021,0.016900735598572567,0.08336247409550426,1.0272341861424763,0.5916320733120224,0.3832433314078585,0.45248714745467467,1.09341470953444,-0.3732513924369464,0.7614672287640785,-0.10624695252675968,-2.778575129561611,2.2177464567083245
7701,3.3333333333333335,noise,103,0.41743131789166926,-0.41578475429163614,-0.06891846460970077,-0.06321943265624191,-0.05381967914662727,-0.028563258477847974,0.002203656871978167,0.08824483781321553,1.1621776426333341,0.5319545832442892,0.4853362080672661,0.3898950970801836,1.1954822851305078,-0.4194057732813341,0.8272877774469921,-0.08466432820617135,-0.9841799289899092,0.693173746196986
7702,3.6666666666666665,noise,103,0.3742778535806864,-0.4082432994171789,-0.0687033692778157,-0.07056985312314709,-0.060039009969985555,-0.03156440067126122,0.004111024823235567,0.07994981818371978,1.2936031872069977,0.4465952656576027,0.6189154384261403,0.30035006023694466,1.2886406745929706,-0.4602570122241684,0.9137832275048232,-0.06742799328142463,1.004379873848195,-0.8807213018061157
7703,4.0,noise,103,0.3477343999244681,-0.41091037991115176,-0.06380021550711355,-0.07934219919789186,-0.06589245796747166,-0.0336902643646968,0.020026360140151387,0.06306842340755385,1.4088220411881294,0.33960273044854056,0.7703530323217884,0.19432645126219666,1.3697670941754627,-0.4943236154240396,1.0193243187434182,-0.05876593743170026,2.653429009037972,-2.143073301684027
7704,4.333333333333333,noise,103,0.3320057507570116,-0.4238772944737244,-0.05224789299027408,-0.08994838939268178,-0.06928773261617945,-0.03482250106554282,0.04473335274501114,0.043320377943574385,1.4956754946325548,0.21984944129609438,0.9198206669773743,0.08535696165792679,1.4372873447113808,-0.5234745692706535,1.137897941644887,-0.06268929179127335,3.470039499454474,-2.766858332121056
7705,4.666666666666667,noise,103,0.3194526856728134,-0.44604257627409394,-0.03299998595436638,-0.10269383996274134,-0.06919752432673065,-0.03495254742914505,0.07364382338576046,0.024982946671403283,1.547284519498886,0.09733709372456399,1.0463932435884582,-0.013171585111056976,1.4899576903281317,-0.551412037362112,1.26002622253196,-0.08191872046776175,3.3204621496781233,-2.65447638660315
7706,5.0,noise,103,0.3030885619434552,-0.47551290704658783,-0.00661098958226384,-0.11757127375089267,-0.06611096376856673,-0.034173146662751834,0.1045169263418869,0.009248071775244731,1.5635149209626718,-0.019949278301374527,1.1332512663277576,-0.09083856893494689,1.5256072256333686,-0.5806872420503937,1.3740997307305023,-0.11614100807977647,2.5901248638162984,-2.04709005373837
7707,5.333333333333333,noise,103,0.2783303330926552,-0.5099362888786165,0.02447411575242929,-0.13413376582665149,-0.06184212681677133,-0.03271419859655171,0.13555166948392242,-0.004368472576427674,1.54873058061863,-0.12714281788191234,1.1712280574075273,-0.14184578137012066,1.5411064990488728,-0.6107225734002184,1.4677237259881764,-0.1609233703915543,1.9809884192891005,-1.4203766004065626
7708,5.666666666666667,noise,103,0.24354213026100455,-0.5467532050984968,0.05633612989651762,-0.15147915640986218,-0.058798159239510116,-0.030922336295498686,0.16249171396885795,-0.015153552519266507,1.5087593571376958,-0.2219491742334286,1.1605580457984004,-0.16563573916273744,1.533806613854431,-0.6385818987728811,1.5295973901254423,-0.2084946001307658,2.065452432570105,-1.2183253509844152
7709,6.0,noise,103,0.1994275989353157,-0.5833857827747754,0.08461405382288881,-0.1683550746379666,-0.05898167565770346,-0.02916327620242418,0.1789136999896182,-0.020793439500112046,1.449590061436246,-0.3040028259243797,1.1108114119672314,-0.16669925364162355,1.5033833316494567,-0.6614947286270351,1.5521543869808065,-0.25024488812121864,2.933664075555031,-1.6202145877361211
7710,6.333333333333333,noise,103,0.14777216752702074,-0.6174032851406552,0.10573373538576084,-0.18339972700627916,-0.0631416803662977,-0.02769671681140629,0.17947033646144536,-0.019627511910282495,1.377530656770044,-0.37498298810782865,1.0384986736883552,-0.1534226395604254,1.452727619585108,-0.6786763036395146,1.533943074318393,-0.27961020660122116,4.172285332511894,-2.495630169634912
7711,6.666666666666667,noise,103,0.09025887408654804,-0.64670234875334,0.1177920387203127,-0.19547892022475247,-0.07046026470373797,-0.026593214391890857,0.16254008130544623,-0.01176743270705315,1.2991936469471272,-0.43873962539679295,0.9624121179924284,-0.13587431141572906,1.3873397059075274,-0.6913025964822205,1.480178686133877,-0.29394535048844694,5.141240252247186,-3.535377174659546
7712,7.0,noise,103,0.027818960516686107,-0.6696878678331942,0.12062907344823195,-0.20396804428322374,-0.07890313702198293,-0.02574776489354302,0.13087052289632808,0.0019265460307794655,1.2205806551507488,-0.5003089861851039,0.8981070479869647,-0.12306919059587079,1.313583998440345,-0.7013322589493326,1.4008201443534172,-0.29471895728076986,5.333763511440326,-4.425639396637677
7713,7.333333333333333,noise,103,-0.03944983960052386,-0.6853706620621107,0.11517958333240592,-0.20881673222501237,-0.08601687920819713,-0.024969862449303895,0.09146355099317177,0.019774858764224548,1.14560539140094,-0.5636080791186091,0.853745916839798,-0.12084348264546094,1.236569350957468,-0.7100480321343542,1.3071729999744077,-0.2862685924294221,4.59634844162567,-4.94578168866693
