,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
38902,ild_10__itd_0,71.0,6.763603613003355e-12,0.015096803965634979,1.7222273556883481e-06,2.4905217733138487,4.2892447279385655e-06,8,7,hbo,True,S8_D7 hbo,NDARTP382XC8
38903,ild_70n__itd_0,71.0,6.763603613003355e-12,0.2839185260948382,1.7244364686618242e-06,1.0797258603575015,1.8619186497577397e-06,8,7,hbo,False,S8_D7 hbo,NDARTP382XC8
38976,Exhale,69.0,3.798392010463552e-14,1.8407827986449083e-06,2.8914783768627698e-08,-5.213359630086503,-1.507431664120441e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
38977,Hold,69.0,3.798392010463552e-14,4.902980335943795e-12,3.7964489715914585e-08,-8.333718572539041,-3.1638537304248483e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
38978,Inhale,69.0,3.798392010463552e-14,2.4021228369134737e-21,2.4768213654574034e-08,-13.688677182105629,-3.3904408109488466e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
38982,control,69.0,3.798392010463552e-14,1.7300627296654485e-14,1.7586515750992108e-08,9.683058086900088,1.7029125356303992e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39040,ild_0__itd_50,69.0,3.798392010463552e-14,0.0044145103967592305,2.4915957301629858e-08,2.943772237782172,7.334690338230397e-08,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39041,ild_0__itd_500,69.0,3.798392010463552e-14,0.00010472003851868881,2.4587040305393014e-08,4.117125595747275,1.0122793296500348e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39042,ild_10__itd_0,69.0,3.798392010463552e-14,7.779156394815021e-07,2.4885104876124923e-08,-5.4344702950227814,-1.3523736323782748e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39043,ild_70n__itd_0,69.0,3.798392010463552e-14,1.023554577597533e-17,2.5157300594951387e-08,11.511754285853327,2.8960466294443207e-07,1,1,hbo,True,S1_D1 hbo,NDARLJ581GD7
39114,Exhale,69.0,3.140017060391361e-14,1.1514427560544202e-06,5.35819362116796e-08,-5.334208251464835,-2.8581720626980374e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39115,Hold,69.0,3.140017060391361e-14,0.0023922500698971227,7.066328050974891e-08,-3.1530307247281226,-2.2280349455732024e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39116,Inhale,69.0,3.140017060391361e-14,1.574304976286949e-05,4.692956907510889e-08,4.6455813968265645,2.1801513305641313e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39120,control,69.0,3.140017060391361e-14,1.1720629556448117e-17,3.296070287397876e-08,11.47764484177839,3.7831124132291247e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39178,ild_0__itd_50,69.0,3.140017060391361e-14,0.036018793206915284,4.6931681757929515e-08,2.1385003321030545,1.0036341702548713e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39179,ild_0__itd_500,69.0,3.140017060391361e-14,1.5120157831094628e-06,4.622155518197563e-08,5.264160521752442,2.4331768604295813e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39180,ild_10__itd_0,69.0,3.140017060391361e-14,1.436832593606571e-14,4.6943198066476015e-08,-9.727862540007374,-4.5665697797901863e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39181,ild_70n__itd_0,69.0,3.140017060391361e-14,3.766990546016859e-14,4.7008285511581624e-08,9.4957134250053,4.4637720781880783e-07,1,2,hbo,True,S1_D2 hbo,NDARLJ581GD7
39252,Exhale,69.0,4.223960689461556e-14,2.0294744728217712e-07,2.6995582773368985e-08,-5.773479243456833,-1.558584368070667e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39253,Hold,69.0,4.223960689461556e-14,7.747765816189867e-28,3.5469302372506954e-08,-18.048092881933766,-6.401532636763991e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39254,Inhale,69.0,4.223960689461556e-14,0.008719694470748855,2.3086060328970744e-08,-2.699779509375728,-6.23272726283671e-08,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39258,control,69.0,4.223960689461556e-14,8.013794483930504e-18,1.6430080722326154e-08,11.573445106933077,1.9015263734232112e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39316,ild_0__itd_50,69.0,4.223960689461556e-14,2.3129276480953146e-07,2.3241942533133117e-08,5.740773423294662,1.3342672599995241e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39317,ild_0__itd_500,69.0,4.223960689461556e-14,7.560773973978878e-17,2.295321984545226e-08,11.01157176211243,2.527510274997407e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39318,ild_10__itd_0,69.0,4.223960689461556e-14,3.245022032009107e-20,2.3205701748257494e-08,-12.993922440967909,-3.015330887050913e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39319,ild_70n__itd_0,69.0,4.223960689461556e-14,7.466029545297342e-14,2.3517133830104948e-08,9.331477518724965,2.1944960564047067e-07,2,1,hbo,True,S2_D1 hbo,NDARLJ581GD7
39390,Exhale,69.0,4.8181414477495664e-14,1.4998746255531809e-05,3.481510435122344e-08,-4.658710515164894,-1.621934927276077e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39391,Hold,69.0,4.8181414477495664e-14,3.369625368115794e-22,4.5700639179612404e-08,-14.224044359439418,-6.500479189455418e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39392,Inhale,69.0,4.8181414477495664e-14,1.3089539760837344e-05,2.9853527017552596e-08,4.695531145344821,1.4017816590931133e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39396,control,69.0,4.8181414477495664e-14,6.222316987663936e-21,2.117212813755561e-08,13.43277131720075,2.8440035557025593e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39454,ild_0__itd_50,69.0,4.8181414477495664e-14,1.5775845068099662e-05,3.0018611823356375e-08,4.645016905534321,1.3943695940016284e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39455,ild_0__itd_500,69.0,4.8181414477495664e-14,2.6543509325967856e-20,2.961103231223989e-08,13.046967297197936,3.863341702140652e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39456,ild_10__itd_0,69.0,4.8181414477495664e-14,5.828173426228501e-22,2.9986887325153134e-08,-14.073692864382837,-4.220262421730598e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39457,ild_70n__itd_0,69.0,4.8181414477495664e-14,9.307744279016346e-10,3.027613993125631e-08,7.0855271362467835,2.1452241106372142e-07,2,2,hbo,True,S2_D2 hbo,NDARLJ581GD7
39528,Exhale,69.0,2.5715305197023457e-14,1.204324087607054e-18,4.305338219185228e-08,-12.055074334069907,-5.190117226559008e-07,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39529,Hold,69.0,2.5715305197023457e-14,1.3361261945270013e-31,5.6661823203043996e-08,-20.93121000939554,-1.1860005209781549e-06,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39530,Inhale,69.0,2.5715305197023457e-14,2.4522357659778967e-19,3.746953014448696e-08,12.465055079672332,4.6705975706047277e-07,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39534,control,69.0,2.5715305197023457e-14,9.376703654232053e-21,2.636536469193151e-08,13.323197411384513,3.5127095861375047e-07,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39592,ild_0__itd_50,69.0,2.5715305197023457e-14,0.05711729524630502,3.7525126144975625e-08,1.9347839247139358,7.260301083816146e-08,3,3,hbo,False,S3_D3 hbo,NDARLJ581GD7
39593,ild_0__itd_500,69.0,2.5715305197023457e-14,1.7760153202539928e-17,3.6957224110021245e-08,11.373217119368379,4.203225339324274e-07,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39594,ild_10__itd_0,69.0,2.5715305197023457e-14,4.2075372881034033e-22,3.752861694003101e-08,-14.163008103871658,-5.315181058487544e-07,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39595,ild_70n__itd_0,69.0,2.5715305197023457e-14,2.330243905510321e-09,3.7616033551422265e-08,6.8654218138833265,2.5824993729570154e-07,3,3,hbo,True,S3_D3 hbo,NDARLJ581GD7
39666,Exhale,69.0,4.2567722844304595e-14,2.0395881358022463e-07,6.238678539404149e-08,-5.772236685301714,-3.6011129132953143e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39667,Hold,69.0,4.2567722844304595e-14,1.1761095063824793e-07,8.22750208015014e-08,-5.909381848316882,-4.861945144942863e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39668,Inhale,69.0,4.2567722844304595e-14,4.91112449206501e-21,5.464126833635169e-08,13.496187070528714,7.374487792383597e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39672,control,69.0,4.2567722844304595e-14,6.356016813642437e-27,3.837696884472517e-08,17.390895510007496,6.674098551694285e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39730,ild_0__itd_50,69.0,4.2567722844304595e-14,4.143657735081148e-07,5.464372818567881e-08,5.594206575938842,3.05688303550139e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39731,ild_0__itd_500,69.0,4.2567722844304595e-14,8.06587622705832e-14,5.381691009307349e-08,9.312949963420866,5.011941908827128e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39732,ild_10__itd_0,69.0,4.2567722844304595e-14,2.6894476943385765e-11,5.4657136911092985e-08,-7.929556902139116,-4.3340687724452e-07,4,3,hbo,True,S4_D3 hbo,NDARLJ581GD7
39733,ild_70n__itd_0,69.0,4.2567722844304595e-14,0.11764575525124299,5.473291984759621e-08,1.5845313286998544,8.672602620973426e-08,4,3,hbo,False,S4_D3 hbo,NDARLJ581GD7
39804,Exhale,69.0,5.0183054420173754e-15,2.986935150933787e-16,3.338358236983995e-08,-10.671742131765896,-3.5626098248549817e-07,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39805,Hold,69.0,5.0183054420173754e-15,1.7585795171576197e-28,4.4781138540110843e-08,-18.520776693896945,-8.293814669998552e-07,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39806,Inhale,69.0,5.0183054420173754e-15,0.1884478000428322,3.071478771105048e-08,-1.328324545967958,-4.079920644078334e-08,5,4,hbo,False,S5_D4 hbo,NDARLJ581GD7
39810,control,69.0,5.0183054420173754e-15,2.1702409158111984e-20,2.127732209490502e-08,13.100222438975806,2.787376523489904e-07,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39868,ild_0__itd_50,69.0,5.0183054420173754e-15,0.35377704561040346,3.030919985236845e-08,0.9335782236986606,2.8296008959901844e-08,5,4,hbo,False,S5_D4 hbo,NDARLJ581GD7
39869,ild_0__itd_500,69.0,5.0183054420173754e-15,3.526034508231137e-21,2.989581530730311e-08,13.58520971918373,4.06140920675696e-07,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39870,ild_10__itd_0,69.0,5.0183054420173754e-15,0.008853362030324717,3.032394283538601e-08,-2.6941683784222237,-8.169780789618012e-08,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39871,ild_70n__itd_0,69.0,5.0183054420173754e-15,2.212712634998071e-18,3.0308443875450083e-08,11.89973343372421,3.606624029088471e-07,5,4,hbo,True,S5_D4 hbo,NDARLJ581GD7
39942,Exhale,69.0,5.266071881015542e-15,1.0663858820057628e-09,3.419776979055483e-08,-7.052963490408107,-2.4119562178616454e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39943,Hold,69.0,5.266071881015542e-15,6.581982448442463e-20,4.587329932982849e-08,-12.807949560499653,-5.875429039901459e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39944,Inhale,69.0,5.266071881015542e-15,0.0007210040915133397,3.146388628013809e-08,-3.540214406443882,-1.1138890349165686e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
39948,control,69.0,5.266071881015542e-15,1.7431911099457324e-31,2.1796251663465085e-08,20.83818785704844,4.5419438674278997e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
40006,ild_0__itd_50,69.0,5.266071881015542e-15,9.048629683363854e-12,3.1048406597119315e-08,8.18819604866792,2.542304402159674e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
40007,ild_0__itd_500,69.0,5.266071881015542e-15,2.6750654359029135e-32,3.0624940075446984e-08,21.500321138936695,6.584460464828023e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
40008,ild_10__itd_0,69.0,5.266071881015542e-15,0.2639907169808646,3.106350914464327e-08,1.1261807219348778,3.498312515434503e-08,5,5,hbo,False,S5_D5 hbo,NDARLJ581GD7
40009,ild_70n__itd_0,69.0,5.266071881015542e-15,1.035429628368236e-28,3.104763218278789e-08,18.691601329065374,5.803299629721311e-07,5,5,hbo,True,S5_D5 hbo,NDARLJ581GD7
40080,Exhale,69.0,6.948137787762974e-15,2.221052097932784e-25,2.8766753176414155e-08,-16.315749264189776,-4.693511319712081e-07,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40081,Hold,69.0,6.948137787762974e-15,6.93093174371693e-40,3.80605876471691e-08,-28.491457825161,-1.0844016277501623e-06,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40082,Inhale,69.0,6.948137787762974e-15,0.4131971841012422,2.5435087562101103e-08,0.8232587969604828,2.0939659586959893e-08,6,4,hbo,False,S6_D4 hbo,NDARLJ581GD7
40086,control,69.0,6.948137787762974e-15,1.1141068624297992e-19,1.78191812539846e-08,12.670282264813956,2.2577405621586638e-07,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40144,ild_0__itd_50,69.0,6.948137787762974e-15,7.20861067123173e-05,2.5380062105928894e-08,4.223794979358639,1.0720017889883292e-07,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40145,ild_0__itd_500,69.0,6.948137787762974e-15,2.2928426498155927e-21,2.5000388522928856e-08,13.70125369231404,3.4253666555906453e-07,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40146,ild_10__itd_0,69.0,6.948137787762974e-15,8.287545391149926e-15,2.5389424431293572e-08,-9.860833398941127,-2.503608844119915e-07,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40147,ild_70n__itd_0,69.0,6.948137787762974e-15,3.278058180540342e-08,2.540419888676823e-08,6.224384504825166,1.581255019082969e-07,6,4,hbo,True,S6_D4 hbo,NDARLJ581GD7
40218,Exhale,69.0,7.560943148480627e-15,3.2816168015698216e-21,3.000852313238446e-08,-13.604547180194798,-4.0825236876249136e-07,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40219,Hold,69.0,7.560943148480627e-15,1.602161078769349e-36,3.9703543108878256e-08,-25.19642315178164,-1.0003872727963005e-06,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40220,Inhale,69.0,7.560943148480627e-15,0.8098262352907019,2.6533040027170643e-08,-0.2415746709213547,-6.409710413106881e-09,6,5,hbo,False,S6_D5 hbo,NDARLJ581GD7
40224,control,69.0,7.560943148480627e-15,1.6777185451882456e-18,1.858837907709275e-08,11.97032467848988,2.2250893279964825e-07,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40282,ild_0__itd_50,69.0,7.560943148480627e-15,4.053506000881235e-06,2.6475639295698185e-08,5.007601726373996,1.3257945704399344e-07,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40283,ild_0__itd_500,69.0,7.560943148480627e-15,3.6640730405365495e-18,2.6079576402248207e-08,11.771485499503946,3.069953554522701e-07,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40284,ild_10__itd_0,69.0,7.560943148480627e-15,7.382810478598526e-25,2.648540576310436e-08,-15.961687240959682,-4.2275176324058286e-07,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40285,ild_70n__itd_0,69.0,7.560943148480627e-15,4.224958522688754e-07,2.6500817985198412e-08,5.589301538114239,1.4812106272595498e-07,6,5,hbo,True,S6_D5 hbo,NDARLJ581GD7
40356,Exhale,69.0,3.7983920104635514e-14,1.840782798644915e-06,2.8914783768627695e-08,-5.213359630086502,-1.5074316641204408e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40357,Hold,69.0,3.7983920104635514e-14,4.902980335943654e-12,3.796448971591458e-08,-8.333718572539048,-3.1638537304248504e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40358,Inhale,69.0,3.7983920104635514e-14,2.4021228369133537e-21,2.476821365457403e-08,-13.68867718210564,-3.390440810948848e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40362,control,69.0,3.7983920104635514e-14,1.730062729665411e-14,1.7586515750992108e-08,9.683058086900093,1.7029125356304e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40420,ild_0__itd_50,69.0,3.7983920104635514e-14,0.004414510396759162,2.4915957301629858e-08,2.9437722377821762,7.334690338230408e-08,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40421,ild_0__itd_500,69.0,3.7983920104635514e-14,0.0001047200385186877,2.458704030539301e-08,4.117125595747279,1.0122793296500356e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40422,ild_10__itd_0,69.0,3.7983920104635514e-14,7.779156394814872e-07,2.488510487612492e-08,-5.434470295022787,-1.3523736323782758e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40423,ild_70n__itd_0,69.0,3.7983920104635514e-14,1.0235545775975403e-17,2.5157300594951387e-08,11.511754285853325,2.89604662944432e-07,7,6,hbo,True,S7_D6 hbo,NDARLJ581GD7
40494,Exhale,69.0,4.223960689461556e-14,2.02947447282169e-07,2.6995582773368985e-08,-5.773479243456843,-1.5585843680706695e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40495,Hold,69.0,4.223960689461556e-14,7.747765816190142e-28,3.5469302372506954e-08,-18.04809288193375,-6.401532636763987e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40496,Inhale,69.0,4.223960689461556e-14,0.008719694470749165,2.3086060328970744e-08,-2.699779509375715,-6.232727262836679e-08,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40500,control,69.0,4.223960689461556e-14,8.013794483930791e-18,1.6430080722326154e-08,11.57344510693307,1.9015263734232098e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40558,ild_0__itd_50,69.0,4.223960689461556e-14,2.31292764809537e-07,2.3241942533133117e-08,5.740773423294657,1.3342672599995228e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40559,ild_0__itd_500,69.0,4.223960689461556e-14,7.560773973979149e-17,2.295321984545226e-08,11.011571762112423,2.5275102749974055e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40560,ild_10__itd_0,69.0,4.223960689461556e-14,3.245022032009177e-20,2.3205701748257494e-08,-12.993922440967902,-3.0153308870509114e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40561,ild_70n__itd_0,69.0,4.223960689461556e-14,7.466029545296994e-14,2.3517133830104948e-08,9.331477518724977,2.1944960564047093e-07,7,7,hbo,True,S7_D7 hbo,NDARLJ581GD7
40632,Exhale,69.0,4.2239606894615586e-14,2.029474472821653e-07,2.6995582773368995e-08,-5.773479243456848,-1.5585843680706714e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40633,Hold,69.0,4.2239606894615586e-14,7.747765816189867e-28,3.546930237250696e-08,-18.048092881933766,-6.401532636763992e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40634,Inhale,69.0,4.2239606894615586e-14,0.00871969447074914,2.308606032897075e-08,-2.699779509375716,-6.232727262836685e-08,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40638,control,69.0,4.2239606894615586e-14,8.0137944839301e-18,1.6430080722326157e-08,11.57344510693309,1.9015263734232133e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40696,ild_0__itd_50,69.0,4.2239606894615586e-14,2.3129276480953442e-07,2.3241942533133124e-08,5.7407734232946614,1.3342672599995244e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40697,ild_0__itd_500,69.0,4.2239606894615586e-14,7.560773973978878e-17,2.2953219845452265e-08,11.011571762112432,2.5275102749974087e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40698,ild_10__itd_0,69.0,4.2239606894615586e-14,3.245022032009177e-20,2.32057017482575e-08,-12.993922440967903,-3.0153308870509125e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40699,ild_70n__itd_0,69.0,4.2239606894615586e-14,7.466029545297075e-14,2.3517133830104955e-08,9.331477518724975,2.1944960564047099e-07,8,6,hbo,True,S8_D6 hbo,NDARLJ581GD7
40770,Exhale,69.0,4.2239606894615604e-14,2.02947447282169e-07,2.6995582773369e-08,-5.773479243456843,-1.5585843680706706e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40771,Hold,69.0,4.2239606894615604e-14,7.747765816189977e-28,3.5469302372506973e-08,-18.048092881933762,-6.401532636763994e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40772,Inhale,69.0,4.2239606894615604e-14,0.00871969447074898,2.3086060328970757e-08,-2.699779509375723,-6.2327272628367e-08,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40776,control,69.0,4.2239606894615604e-14,8.013794483930732e-18,1.643008072232616e-08,11.573445106933072,1.901526373423211e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40834,ild_0__itd_50,69.0,4.2239606894615604e-14,2.31292764809537e-07,2.324194253313313e-08,5.740773423294657,1.334267259999524e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40835,ild_0__itd_500,69.0,4.2239606894615604e-14,7.560773973979366e-17,2.2953219845452272e-08,11.011571762112416,2.5275102749974055e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40836,ild_10__itd_0,69.0,4.2239606894615604e-14,3.2450220320092006e-20,2.3205701748257507e-08,-12.9939224409679,-3.0153308870509125e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40837,ild_70n__itd_0,69.0,4.2239606894615604e-14,7.466029545296994e-14,2.3517133830104958e-08,9.331477518724977,2.1944960564047104e-07,8,7,hbo,True,S8_D7 hbo,NDARLJ581GD7
40908,Exhale,70.0,1.0086720469118806e-14,0.2941437203665795,6.7995531868361e-08,-1.0570046041250627,-7.187159024479e-08,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40909,Hold,70.0,1.0086720469118806e-14,5.6707496037496295e-06,9.438018661957707e-08,-4.913253970880703,-4.637138266810989e-07,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40910,Inhale,70.0,1.0086720469118806e-14,0.40122271267047305,7.163695682626412e-08,0.8445800383409722,6.050314374295671e-08,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40914,control,70.0,1.0086720469118806e-14,0.00020446722909456044,4.693763386025767e-08,3.9191850000975412,1.8395727056519233e-07,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
40973,ild_0__itd_50,70.0,1.0086720469118806e-14,0.23136284551922584,6.692343244799841e-08,1.2073456909334475,8.079971778856654e-08,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40974,ild_0__itd_500,70.0,1.0086720469118806e-14,0.1472721192003941,6.632651557113482e-08,1.465463186713172,9.719906687245604e-08,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40975,ild_10__itd_0,70.0,1.0086720469118806e-14,0.4146473839034217,6.698649984616179e-08,0.8206221381929697,5.4970604733820326e-08,1,1,hbo,False,S1_D1 hbo,NDARGS283RM9
40976,ild_70n__itd_0,70.0,1.0086720469118806e-14,0.03232083256155518,6.572167740026582e-08,-2.183923327318991,-1.4353110438497388e-07,1,1,hbo,True,S1_D1 hbo,NDARGS283RM9
41048,Exhale,70.0,5.717518615469188e-15,3.403162874024456e-07,4.2633839987392085e-08,5.635376688391358,2.402577480015567e-07,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
41049,Hold,70.0,5.717518615469188e-15,0.0007211997800748561,5.782558350943565e-08,-3.5377689478135994,-2.045735537288836e-07,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
41050,Inhale,70.0,5.717518615469188e-15,2.122810385694031e-15,4.150226013755963e-08,-10.15241479669383,-4.213481599167969e-07,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
41054,control,70.0,5.717518615469188e-15,5.267296903673902e-13,2.8257001326507e-08,8.836852072052475,2.497029407221329e-07,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
41113,ild_0__itd_50,70.0,5.717518615469188e-15,2.71299647946135e-05,4.045671826146844e-08,4.492312384715359,1.8174421649093472e-07,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
41114,ild_0__itd_500,70.0,5.717518615469188e-15,0.25920619768697406,3.9914603670350033e-08,1.1375042688660328,4.540303206511899e-08,1,2,hbo,False,S1_D2 hbo,NDARGS283RM9
41115,ild_10__itd_0,70.0,5.717518615469188e-15,0.00029398355235343984,4.051199329887201e-08,3.811511112668815,1.5441191265501523e-07,1,2,hbo,True,S1_D2 hbo,NDARGS283RM9
